"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.2","28.9","25.7","83","2.7","120","4.5","110","0.0","0.0","--","0.00","--","0","--"
"02","1002.7","1005.7","28.6","25.6","84","2.3","130","4.4","110","0.0","0.0","--","0.00","--","0","--"
"03","1002.6","1005.6","28.5","25.7","85","2.0","120","4.2","140","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","26.8","26.3","97","2.9","280","5.7","210","7.0","0.8","--","0.00","--","0","--"
"05","1003.1","1006.2","26.2","25.3","95","2.4","190","6.1","320","3.5","1.0","--","0.00","--","0","--"
"06","1004.8","1007.9","25.5","25.2","98","4.5","190","6.8","190","16.0","0.9","0.0","0.00","--","0","--"
"07","1004.2","1007.3","25.1","24.8","98","1.7","150","8.5","200","25.0","0.8","0.0","0.01","--","0","--"
"08","1004.6","1007.7","25.9","25.4","97","2.5","60","4.6","70","2.0","0.7","0.0","0.05","7.0","0","10.0"
"09","1004.5","1007.6","26.2","25.0","93","1.5","80","5.2","80","2.0","1.0","0.0","0.20","8.0","0","10.0"
"10","1004.6","1007.7","25.9","25.6","98","1.9","140","5.5","160","6.0","1.0","0.0","0.22","--","1","--"
"11","1004.2","1007.3","27.6","26.0","91","0.2","0","2.6","160","0.5","0.2","0.0","0.71","20.0","2","10.0"
"12","1004.0","1007.1","27.1","25.1","89","1.0","150","6.4","260","1.0","0.8","0.0","0.44","--","2","--"
"13","1003.9","1007.0","26.4","25.9","97","2.8","90","6.1","310","13.5","1.0","0.0","0.38","--","1","--"
"14","1003.6","1006.7","25.5","25.3","99","2.3","150","7.4","180","19.0","1.0","0.0","0.15","4.0","0","10.0"
"15","1003.1","1006.2","26.4","24.8","91","0.8","120","4.6","160","T","0.2","0.0","0.37","--","1","--"
"16","1002.6","1005.7","26.6","25.6","94","2.2","170","3.2","160","T","0.7","0.0","0.36","--","1","--"
"17","1002.3","1005.4","26.9","25.3","91","2.8","120","4.8","110","T","0.2","0.0","0.39","30.0","1","10.0"
"18","1002.3","1005.4","27.3","25.0","87","1.3","110","5.3","100","0.0","0.0","0.0","0.18","--","0","--"
"19","1002.5","1005.6","27.8","24.5","82","2.3","100","3.7","80","0.0","0.0","0.0","0.03","--","0","--"
"20","1002.4","1005.5","28.2","24.6","81","1.8","120","3.1","90","0.0","0.0","--","0.00","--","0","--"
"21","1002.8","1005.9","27.7","24.8","84","2.1","130","3.4","140","0.0","0.0","--","0.00","--","0","--"
"22","1002.9","1006.0","27.8","24.5","82","1.5","150","3.3","140","0.0","0.0","--","0.00","--","0","--"
"23","1003.0","1006.1","27.6","24.7","84","1.5","110","4.5","120","0.0","0.0","--","0.00","--","0","--"
"24","1002.4","1005.5","27.6","24.5","83","2.0","120","3.5","120","T","0.1","--","0.00","--","0","--"
