"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","29.1","24.2","75","1.2","330","3.2","320","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","28.8","24.0","75","2.0","340","3.5","320","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1005.0","1008.1","28.1","23.7","77","1.2","50","3.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","27.8","23.6","78","1.1","70","2.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","28.1","23.9","78","0.9","360","2.0","340","0.0","0.0","--","0.00","10.0","0","1.0"
"06","1005.6","1008.7","28.3","24.2","78","0.3","40","1.6","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.3","1008.3","29.3","24.5","75","1.9","350","3.5","360","0.0","0.0","0.6","0.78","--","1","--"
"08","1005.4","1008.4","30.1","24.2","71","1.2","20","3.8","30","0.0","0.0","1.0","1.63","8.0","2","8.0"
"09","1005.4","1008.4","30.8","24.2","68","2.1","300","3.9","320","0.0","0.0","0.6","1.70","6.0","3","9.0"
"10","1005.0","1008.0","32.0","24.6","65","2.4","270","4.9","240","0.0","0.0","0.9","2.55","--","6","8.0"
"11","1004.6","1007.6","32.2","25.3","67","2.8","270","5.7","320","0.0","0.0","0.9","2.50","5.0","7","9.0"
"12","1004.0","1007.0","33.3","25.6","64","2.3","260","6.2","280","0.0","0.0","0.5","2.63","--","8","7.0"
"13","1003.6","1006.6","33.7","25.5","62","4.4","280","7.7","300","0.0","0.0","0.9","3.36","--","10","7.0"
"14","1003.1","1006.1","33.3","25.2","63","3.9","270","8.4","280","0.0","0.0","1.0","3.34","6.0","9","7.0"
"15","1002.8","1005.8","32.6","24.6","63","4.5","290","9.2","290","0.0","0.0","0.9","2.78","--","7","7.0"
"16","1002.8","1005.8","32.0","24.1","63","4.0","320","9.6","340","0.0","0.0","0.7","2.08","--","4","8.0"
"17","1003.2","1006.2","31.3","23.6","64","3.9","340","7.8","280","0.0","0.0","0.7","1.27","12.0","2","9.0"
"18","1003.5","1006.5","30.0","23.8","69","2.1","40","6.8","10","0.0","0.0","0.1","0.48","--","0","--"
"19","1003.9","1006.9","29.9","22.7","65","1.8","40","5.9","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.4","1007.4","29.6","22.2","65","1.9","40","4.1","350","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1004.6","1007.6","29.5","22.1","65","0.5","70","2.9","30","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1004.8","1007.8","29.3","21.7","64","1.6","40","2.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1004.4","1007.5","28.7","21.9","67","1.2","90","2.9","60","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1003.8","1006.9","28.6","21.9","67","0.8","60","2.4","80","0.0","0.0","--","0.00","--","0","--"
