"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","28.4","25.4","84","2.5","170","4.6","180","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","28.6","25.6","84","3.4","170","5.5","160","0.0","0.0","--","0.00","30.0","0","8.0"
"03","1007.5","1010.6","28.4","25.2","83","2.8","170","6.3","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","28.3","25.3","84","2.1","160","4.2","160","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","28.3","25.3","84","2.0","170","3.8","140","0.0","0.0","--","0.00","30.0","0","8.0"
"06","1008.6","1011.7","28.4","25.2","83","2.8","150","4.4","140","0.0","0.0","0.0","0.08","--","0","--"
"07","1009.3","1012.4","29.1","24.4","76","4.2","170","7.0","180","0.0","0.0","0.1","0.66","--","0","--"
"08","1009.3","1012.4","30.2","23.2","66","4.5","180","8.2","200","0.0","0.0","0.9","1.61","35.0","2","8.0"
"09","1009.7","1012.8","30.4","24.3","70","4.5","200","8.2","190","0.0","0.0","0.9","2.08","25.0","5","8.0"
"10","1009.2","1012.2","30.6","24.3","69","5.3","200","8.9","220","0.0","0.0","0.9","2.81","--","8","--"
"11","1008.5","1011.5","31.8","23.9","63","4.6","200","9.2","190","0.0","0.0","1.0","3.46","35.0","12","3.0"
"12","1008.2","1011.2","31.6","23.5","62","4.6","220","9.0","190","0.0","0.0","1.0","3.66","--","14","--"
"13","1007.4","1010.4","31.5","22.3","58","4.5","210","10.1","220","0.0","0.0","1.0","3.65","--","14","--"
"14","1006.5","1009.5","31.7","23.5","62","4.4","210","9.7","220","0.0","0.0","1.0","3.39","35.0","12","4.0"
"15","1006.1","1009.1","31.5","23.9","64","4.8","190","10.2","220","0.0","0.0","1.0","2.86","--","8","--"
"16","1005.9","1008.9","30.3","23.5","67","4.9","200","9.0","190","0.0","0.0","0.9","1.77","--","4","--"
"17","1006.0","1009.0","30.5","24.9","72","2.7","200","8.3","240","0.0","0.0","1.0","1.21","35.0","2","7.0"
"18","1006.6","1009.7","29.3","25.3","79","3.9","190","7.6","200","0.0","0.0","0.7","0.58","--","0","--"
"19","1007.3","1010.4","29.0","25.2","80","3.2","190","6.5","230","0.0","0.0","0.0","0.03","--","0","--"
"20","1008.1","1011.2","29.0","25.0","79","2.1","190","5.5","180","0.0","0.0","--","0.00","55.0","0","2.0"
"21","1008.6","1011.7","28.9","25.3","81","1.7","180","4.2","170","0.0","0.0","--","0.00","55.0","0","10.0"
"22","1008.5","1011.6","28.8","25.4","82","1.7","160","3.2","160","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","28.8","25.2","81","2.0","170","3.3","180","0.0","0.0","--","0.00","55.0","0","10.0"
"24","1008.0","1011.1","28.6","25.4","83","1.7","170","4.0","170","0.0","0.0","--","0.00","--","0","--"
