"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","29.2","26.2","84","3.4","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","29.1","25.9","83","2.4","20","4.9","10","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.0","1009.1","28.7","25.9","85","1.4","10","4.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","28.6","26.0","86","1.1","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.5","25.7","85","1.5","40","3.8","350","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1006.2","1009.3","28.3","25.5","85","1.9","60","3.7","30","0.0","0.0","0.2","0.06","--","0","--"
"07","1007.0","1010.1","29.5","25.7","80","1.2","10","4.3","350","0.0","0.0","1.0","0.56","--","0","--"
"08","1007.4","1010.4","30.4","25.9","77","1.1","20","5.0","330","0.0","0.0","0.9","1.21","20.0","2","8.0"
"09","1007.5","1010.5","31.1","25.5","72","2.7","350","4.8","20","0.0","0.0","0.7","1.88","35.0","4","7.0"
"10","1007.5","1010.5","31.4","24.8","68","2.5","340","5.0","320","0.0","0.0","0.0","0.85","--","4","--"
"11","1007.4","1010.4","32.8","24.8","63","3.7","290","6.1","280","0.0","0.0","0.5","2.27","35.0","7","8.0"
"12","1007.0","1010.0","32.1","25.5","68","2.9","260","6.1","280","0.0","0.0","0.7","2.93","--","10","--"
"13","1006.6","1009.6","33.1","25.7","65","2.4","280","7.5","270","0.0","0.0","0.8","3.33","--","12","--"
"14","1006.1","1009.1","31.8","25.7","70","3.5","240","7.3","240","0.0","0.0","0.6","2.70","35.0","9","7.0"
"15","1004.9","1007.9","31.6","25.7","71","5.2","190","9.6","180","0.0","0.0","0.5","2.32","--","7","--"
"16","1006.4","1009.4","30.4","25.3","74","3.1","180","9.4","170","T","0.1","0.0","0.10","--","0","--"
"17","1006.6","1009.7","26.3","23.8","86","3.3","90","7.9","90","T","0.2","0.0","0.01","40.0","0","9.0"
"18","1006.6","1009.7","27.1","21.4","71","3.5","80","7.5","80","0.0","0.0","0.0","0.06","--","0","--"
"19","1006.8","1009.9","28.1","21.2","66","1.8","10","6.5","80","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.1","1010.2","28.7","21.5","65","1.2","180","4.6","10","0.0","0.0","--","0.00","40.0","0","5.0"
"21","1008.0","1011.1","27.5","21.6","70","2.8","80","5.4","80","0.0","0.0","--","0.00","40.0","0","4.0"
"22","1008.1","1011.2","27.5","21.1","68","2.1","60","4.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","27.8","21.8","70","2.1","80","3.6","50","0.0","0.0","--","0.00","40.0","0","7.0"
"24","1007.0","1010.1","27.6","22.1","72","1.4","40","3.3","70","0.0","0.0","--","0.00","--","0","--"
