"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","28.7","24.3","77","2.1","130","4.9","120","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.3","28.4","24.0","77","3.4","120","5.4","120","0.0","0.0","--","0.00","35.0","0","2.0"
"03","1004.2","1007.3","28.2","24.4","80","1.9","130","5.8","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.4","1007.5","28.2","24.6","81","1.6","150","4.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","27.9","24.4","81","2.9","130","4.6","130","0.0","0.0","--","0.00","40.0","0","3.0"
"06","1004.9","1008.0","28.0","24.1","79","2.9","120","5.1","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.4","1008.5","29.1","24.5","76","2.2","120","4.8","140","0.0","0.0","0.3","0.25","--","0","--"
"08","1005.6","1008.6","30.8","24.0","67","2.3","170","5.9","130","0.0","0.0","0.9","1.18","45.0","2","7.0"
"09","1005.9","1008.9","31.0","24.1","67","2.8","180","5.1","200","0.0","0.0","0.7","1.53","30.0","3","9.0"
"10","1005.9","1008.9","32.3","23.6","60","3.0","200","6.6","200","0.0","0.0","0.7","1.94","--","5","--"
"11","1005.6","1008.6","33.2","22.9","55","3.3","220","5.8","220","0.0","0.0","0.9","2.82","40.0","9","7.0"
"12","1005.2","1008.2","33.7","23.7","56","3.3","230","7.5","260","0.0","0.0","1.0","3.31","--","11","--"
"13","1005.2","1008.2","32.7","24.2","61","3.6","250","7.8","260","0.0","0.0","1.0","3.32","--","11","--"
"14","1004.4","1007.4","33.2","23.3","56","3.3","210","7.3","260","0.0","0.0","1.0","2.98","40.0","10","8.0"
"15","1004.1","1007.1","31.6","24.7","67","4.1","230","7.5","230","0.0","0.0","0.6","2.03","--","6","--"
"16","1003.9","1006.9","32.5","23.3","58","3.5","240","8.5","200","0.0","0.0","1.0","2.55","--","5","--"
"17","1004.0","1007.0","31.6","25.0","68","3.6","220","7.3","250","0.0","0.0","0.3","0.66","40.0","1","8.0"
"18","1004.1","1007.1","31.1","25.0","70","2.5","240","5.0","240","0.0","0.0","0.5","0.47","--","0","--"
"19","1004.8","1007.8","31.2","25.3","71","0.2","0","3.6","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.0","1008.0","29.7","25.0","76","2.8","80","4.4","70","0.0","0.0","--","0.00","40.0","0","3.0"
"21","1006.2","1009.2","30.1","25.7","77","2.2","160","3.5","160","0.0","0.0","--","0.00","40.0","0","10.0"
"22","1006.3","1009.3","29.9","25.5","77","1.2","160","3.5","160","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.3","29.6","25.3","78","1.7","130","4.8","170","0.0","0.0","--","0.00","50.0","0","10.0"
"24","1006.1","1009.2","28.8","25.0","80","2.6","120","4.8","100","0.0","0.0","--","0.00","--","0","--"
