"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.0","1025.3","12.9","8.6","75","3.8","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1021.6","1024.9","12.5","8.4","76","3.8","10","8.5","20","0.0","0.0","--","0.00","--","0","--"
"03","1021.2","1024.5","12.1","8.0","76","4.2","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1021.1","1024.4","11.9","7.6","75","4.0","10","8.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1021.2","1024.5","11.8","7.5","75","4.2","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"06","1021.5","1024.8","11.9","7.4","74","4.0","10","8.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.1","1025.4","11.8","7.5","75","4.7","10","8.5","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1022.6","1025.9","12.6","7.3","70","4.9","360","8.6","360","0.0","0.0","0.7","0.37","14.0","0","3.0"
"09","1023.0","1026.3","14.7","7.7","63","3.7","10","7.2","10","0.0","0.0","1.0","1.08","15.0","1","1.0"
"10","1022.9","1026.1","16.7","8.7","59","1.4","360","5.8","40","0.0","0.0","1.0","1.74","--","3","--"
"11","1022.2","1025.4","18.2","9.6","57","2.2","360","5.6","20","0.0","0.0","1.0","2.22","12.0","5","4.0"
"12","1021.1","1024.3","19.8","10.5","55","2.1","20","5.2","350","0.0","0.0","1.0","2.48","--","6","--"
"13","1020.0","1023.2","21.3","10.8","51","1.7","360","4.2","360","0.0","0.0","1.0","2.45","--","6","--"
"14","1019.2","1022.4","21.9","11.3","51","2.4","350","4.9","330","0.0","0.0","1.0","2.18","12.0","5","6.0"
"15","1018.9","1022.1","22.4","10.6","47","3.2","330","6.2","330","0.0","0.0","1.0","1.73","--","3","--"
"16","1019.1","1022.3","21.1","9.7","48","4.0","360","7.6","360","0.0","0.0","1.0","1.07","--","1","--"
"17","1019.7","1022.9","19.4","10.2","55","3.3","340","7.6","340","0.0","0.0","0.9","0.38","10.0","0","3.0"
"18","1020.3","1023.5","17.8","10.2","61","4.1","360","7.8","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1021.0","1024.2","16.8","9.7","63","3.7","360","8.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.5","1024.7","16.0","9.4","65","3.9","360","7.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1021.7","1024.9","15.3","8.3","63","3.8","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1021.9","1025.2","14.6","7.9","64","4.2","10","7.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1021.7","1025.0","14.1","7.6","65","3.9","20","8.0","10","0.0","0.0","--","0.00","--","0","--"
"24","1021.4","1024.7","14.0","7.5","65","2.4","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
