"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","22.1","16.8","72","2.7","330","4.6","320","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","21.7","16.8","74","2.7","330","6.1","340","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1006.6","1009.7","21.7","16.8","74","2.4","340","4.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","21.7","16.9","74","2.3","340","3.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","21.3","16.8","76","1.9","320","3.9","330","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1007.8","1010.9","20.9","16.7","77","3.4","340","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.1","1011.2","21.3","17.1","77","1.3","360","5.3","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1008.4","1011.5","23.2","18.5","75","2.2","350","4.8","340","0.0","0.0","0.9","0.76","8.0","1","2.0"
"09","1008.4","1011.5","25.6","19.6","69","1.4","320","3.8","360","0.0","0.0","1.0","1.47","4.0","2","2.0"
"10","1008.3","1011.4","27.2","20.1","65","1.3","290","3.1","310","0.0","0.0","1.0","1.91","--","3","--"
"11","1007.6","1010.7","27.9","20.2","63","2.0","260","3.8","270","0.0","0.0","1.0","2.39","5.0","5","7.0"
"12","1006.7","1009.8","28.8","19.8","58","3.0","280","5.2","260","0.0","0.0","1.0","2.53","--","5","--"
"13","1006.0","1009.1","28.4","19.8","60","3.2","270","5.8","270","0.0","0.0","1.0","2.53","--","5","--"
"14","1005.7","1008.8","28.0","19.6","60","3.7","280","6.5","300","0.0","0.0","0.9","2.13","5.0","4","8.0"
"15","1005.6","1008.7","27.1","19.3","62","4.8","280","8.0","300","0.0","0.0","0.0","0.84","--","2","--"
"16","1005.8","1008.9","27.0","18.8","61","4.8","320","8.4","310","0.0","0.0","0.2","0.71","--","1","--"
"17","1006.4","1009.5","26.6","18.7","62","2.9","330","6.8","340","0.0","0.0","0.4","0.28","5.0","0","7.0"
"18","1006.7","1009.8","25.4","18.2","64","4.0","330","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.5","1010.6","24.2","18.4","70","3.9","330","8.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","23.9","18.3","71","3.8","330","7.5","320","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1008.2","1011.3","23.4","18.3","73","4.0","320","7.6","330","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1008.1","1011.2","23.2","18.5","75","2.9","330","6.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","22.9","18.6","77","1.3","330","6.0","360","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1007.5","1010.6","22.7","18.6","78","2.1","340","4.7","340","0.0","0.0","--","0.00","--","0","--"
