"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","993.0","996.0","29.0","26.0","84","4.9","310","10.3","310","0.0","0.0","--","0.00","--","0","--"
"02","992.6","995.6","28.4","25.8","86","6.2","300","11.6","300","0.0","0.0","--","0.00","12.0","0","8.0"
"03","992.4","995.4","28.3","25.5","85","6.1","300","12.3","300","0.0","0.0","--","0.00","--","0","--"
"04","992.1","995.1","28.4","25.4","84","6.6","300","13.6","310","0.0","0.0","--","0.00","--","0","--"
"05","992.1","995.1","28.1","25.5","86","5.4","300","13.1","290","0.0","0.0","--","0.00","12.0","0","9.0"
"06","992.5","995.5","28.2","25.6","86","4.9","300","11.1","300","0.0","0.0","0.0","0.00","--","0","--"
"07","992.8","995.8","28.1","26.1","89","5.5","300","11.0","290","T","0.2","0.0","0.11","--","0","--"
"08","993.7","996.7","27.7","26.1","91","6.4","300","11.8","300","T","0.3","0.0","0.24","12.0","1","9.0"
"09","994.0","997.0","28.7","26.3","87","5.6","300","10.9","300","0.5","0.3","0.0","0.65","12.0","2","10.0"
"10","994.7","997.7","29.5","25.3","78","6.8","300","12.7","300","T","0.1","0.2","1.28","--","4","--"
"11","995.1","998.1","28.1","26.1","89","7.3","290","13.6","310","1.0","0.5","0.0","0.97","11.0","4","10.0"
"12","995.6","998.6","28.3","26.3","89","6.7","290","14.7","300","T","0.8","0.0","1.12","--","5","--"
"13","995.7","998.7","28.1","25.9","88","7.5","290","17.1","310","0.5","0.4","0.0","1.16","--","5","--"
"14","995.9","998.9","29.3","25.7","81","7.3","300","13.8","280","T","0.3","0.2","1.75","14.0","7","9.0"
"15","996.8","999.8","27.1","25.1","89","5.8","310","15.2","290","T","0.2","0.1","1.00","--","3","--"
"16","997.6","1000.6","28.7","24.5","78","6.3","320","10.7","310","0.0","0.0","0.3","1.21","--","3","--"
"17","998.8","1001.8","28.6","24.2","77","5.2","310","12.0","320","0.0","0.0","0.5","0.98","15.0","1","9.0"
"18","999.3","1002.3","27.9","24.8","83","4.5","330","10.8","320","T","0.1","0.0","0.18","--","0","--"
"19","1000.0","1003.1","27.3","24.8","86","3.6","350","10.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.9","1004.0","27.5","24.8","85","1.6","20","5.9","340","0.0","0.0","--","0.00","20.0","0","5.0"
"21","1002.2","1005.3","27.3","24.4","84","0.9","40","4.0","10","0.0","0.0","--","0.00","45.0","0","5.0"
"22","1002.9","1006.0","27.5","24.0","81","0.4","100","2.9","40","0.0","0.0","--","0.00","--","0","--"
"23","1002.7","1005.8","27.4","24.1","82","1.3","160","2.3","160","0.0","0.0","--","0.00","45.0","0","6.0"
"24","1002.6","1005.7","27.6","24.1","81","2.4","80","3.9","70","0.0","0.0","--","0.00","--","0","--"
