"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","16.3","11.9","75","2.7","20","4.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.8","16.5","11.9","74","1.8","350","3.3","50","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1017.6","1020.8","16.5","12.0","75","3.3","10","5.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.2","16.4","12.1","76","3.6","30","7.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.2","1020.4","16.9","12.0","73","2.2","20","5.9","40","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1017.7","1020.9","16.6","12.0","74","2.2","10","4.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.5","16.3","12.1","76","2.8","10","5.2","190","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.8","1022.0","16.7","12.5","76","3.5","20","6.7","20","0.0","0.0","0.2","0.27","6.0","0","4.0"
"09","1019.3","1022.5","17.9","13.2","74","4.5","30","6.8","30","0.0","0.0","0.5","0.80","5.0","1","7.0"
"10","1019.3","1022.5","19.7","14.4","71","4.0","20","7.4","30","0.0","0.0","0.9","1.48","--","2","--"
"11","1018.6","1021.8","21.3","14.8","66","2.2","20","6.8","20","0.0","0.0","1.0","1.80","5.0","3","8.0"
"12","1017.7","1020.9","22.8","15.3","63","3.0","10","7.1","340","0.0","0.0","0.9","1.93","--","4","--"
"13","1016.8","1020.0","23.0","15.3","62","3.1","10","7.1","20","0.0","0.0","0.9","1.97","--","4","--"
"14","1016.2","1019.4","22.3","16.2","68","6.9","320","10.5","320","0.0","0.0","0.8","2.03","7.0","4","7.0"
"15","1015.9","1019.1","21.7","15.6","68","5.5","20","9.9","320","0.0","0.0","0.9","1.57","--","2","--"
"16","1016.3","1019.5","21.5","15.5","69","4.7","360","9.1","10","0.0","0.0","1.0","1.09","--","1","--"
"17","1016.6","1019.8","20.7","14.5","68","5.7","20","8.6","20","0.0","0.0","1.0","0.48","5.0","0","0.0"
"18","1017.3","1020.5","19.8","14.3","71","3.4","10","7.7","350","0.0","0.0","0.1","0.10","--","0","--"
"19","1017.9","1021.1","18.8","14.2","75","4.7","20","9.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.8","1022.0","18.4","14.5","78","2.9","20","9.4","20","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1019.2","1022.4","18.0","14.5","80","3.5","20","7.3","20","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1019.5","1022.7","17.6","14.6","83","4.8","20","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.5","1022.7","17.6","14.7","83","3.7","20","7.8","30","0.0","0.0","--","0.00","6.0","0","4.0"
"24","1019.6","1022.8","17.4","14.9","85","3.5","20","7.6","30","0.0","0.0","--","0.00","--","0","--"
