"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.2","1022.5","12.8","9.3","79","2.5","20","5.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.9","12.5","8.8","78","2.7","20","6.0","40","0.0","0.0","--","0.00","--","0","--"
"03","1018.2","1021.5","12.0","8.7","80","2.3","10","5.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1018.2","1021.5","11.6","8.5","81","4.1","10","6.7","60","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.1","11.3","8.2","81","3.6","20","6.9","70","0.0","0.0","--","0.00","--","0","--"
"06","1019.4","1022.7","10.9","8.1","83","2.9","20","6.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.8","1023.1","10.6","8.2","85","2.7","20","5.3","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.5","1023.8","11.3","8.5","83","3.2","30","5.3","70","0.0","0.0","0.9","0.40","9.0","0","0.0"
"09","1021.0","1024.3","13.3","9.2","76","3.7","30","5.4","70","0.0","0.0","1.0","1.16","6.0","1","0.0"
"10","1020.8","1024.0","16.7","9.6","63","2.2","360","4.7","30","0.0","0.0","1.0","1.87","--","3","--"
"11","1019.7","1022.9","19.9","10.1","53","1.4","310","3.1","350","0.0","0.0","1.0","2.43","8.0","6","0.0"
"12","1018.5","1021.7","21.3","8.9","45","2.4","320","4.8","310","0.0","0.0","1.0","2.73","--","7","--"
"13","1016.9","1020.1","21.8","9.7","46","3.8","300","6.1","320","0.0","0.0","1.0","2.83","--","8","--"
"14","1016.0","1019.2","21.9","8.4","42","2.2","320","5.3","300","0.0","0.0","1.0","2.63","14.0","7","0.0"
"15","1015.5","1018.7","21.9","8.4","42","2.9","280","5.3","260","0.0","0.0","1.0","2.19","--","5","--"
"16","1016.0","1019.2","20.6","9.2","48","4.6","310","6.8","320","0.0","0.0","1.0","1.51","--","2","--"
"17","1016.4","1019.6","19.5","9.4","52","3.1","330","7.0","310","0.0","0.0","1.0","0.72","14.0","1","2.0"
"18","1016.6","1019.8","18.0","9.6","58","4.2","10","6.4","30","0.0","0.0","0.5","0.10","--","0","--"
"19","1017.1","1020.3","16.8","9.0","60","3.5","10","8.3","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.6","1020.8","15.6","9.3","66","3.0","10","6.6","40","0.0","0.0","--","0.00","--","0","--"
"21","1017.4","1020.6","15.0","9.6","70","2.8","20","6.7","180","0.0","0.0","--","0.00","--","0","--"
"22","1017.5","1020.7","14.6","9.8","73","3.0","20","5.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","14.5","9.9","74","1.8","20","4.3","90","0.0","0.0","--","0.00","--","0","--"
"24","1017.2","1020.4","14.3","9.9","75","1.6","10","3.0","40","0.0","0.0","--","0.00","--","0","--"
