"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.6","25.3","19.7","71","4.7","10","9.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","24.9","19.5","72","3.8","10","10.4","340","0.0","0.0","--","0.00","--","0","--"
"03","1011.2","1014.3","24.4","19.5","74","4.6","360","10.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.3","24.0","19.5","76","5.4","360","10.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.4","23.9","19.0","74","5.1","360","11.6","30","0.0","0.0","--","0.00","--","0","--"
"06","1011.8","1014.9","23.7","18.1","71","4.9","10","10.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","23.5","18.2","72","6.6","360","12.2","10","0.0","0.0","0.0","0.07","--","0","--"
"08","1013.0","1016.1","24.4","18.1","68","5.3","360","10.9","10","0.0","0.0","0.2","1.02","25.0","1","9.0"
"09","1013.2","1016.3","25.3","18.0","64","5.8","360","10.2","10","0.0","0.0","1.0","1.84","18.0","4","7.0"
"10","1013.0","1016.1","25.9","18.3","63","5.6","360","10.9","10","0.0","0.0","0.3","1.89","--","5","--"
"11","1012.5","1015.6","27.3","18.6","59","5.5","350","11.8","360","0.0","0.0","0.8","2.71","15.0","9","5.0"
"12","1011.4","1014.5","27.3","18.1","57","6.9","360","12.1","350","0.0","0.0","1.0","3.19","--","10","--"
"13","1010.3","1013.4","27.9","18.1","55","5.6","360","12.6","10","0.0","0.0","1.0","3.08","--","10","--"
"14","1009.9","1013.0","28.8","18.6","54","4.8","10","12.6","10","0.0","0.0","1.0","2.81","15.0","8","4.0"
"15","1009.7","1012.8","28.8","18.0","52","5.0","10","9.9","360","0.0","0.0","1.0","2.35","--","5","--"
"16","1010.0","1013.1","27.8","17.7","54","6.1","350","10.1","360","0.0","0.0","1.0","1.63","--","2","--"
"17","1010.6","1013.7","26.1","16.9","57","5.4","360","11.9","10","0.0","0.0","0.7","0.61","11.0","1","7.0"
"18","1011.2","1014.3","24.5","15.7","58","6.2","360","11.7","20","0.0","0.0","0.0","0.07","--","0","--"
"19","1012.0","1015.1","23.1","14.4","58","6.6","360","12.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","22.7","14.3","59","5.0","360","10.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.7","1015.8","22.1","14.0","60","5.1","360","11.7","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.8","1016.0","21.4","13.8","62","5.3","360","10.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.8","21.4","14.1","63","3.8","20","7.9","340","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.5","21.1","14.0","64","3.5","360","8.5","360","0.0","0.0","--","0.00","--","0","--"
