"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","28.5","24.8","80","1.5","160","3.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","28.3","24.8","81","1.6","150","3.4","150","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1006.7","1009.8","28.1","24.4","80","2.2","160","4.8","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","28.1","24.2","79","2.7","150","4.7","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","28.4","24.2","78","1.0","120","4.7","140","0.0","0.0","--","0.00","20.0","0","4.0"
"06","1006.3","1009.4","28.5","24.5","79","0.6","80","2.9","140","0.0","0.0","0.3","0.08","--","0","--"
"07","1006.5","1009.6","29.6","24.6","75","1.4","110","2.6","110","0.0","0.0","1.0","0.67","--","0","--"
"08","1006.8","1009.8","31.1","25.4","72","2.0","190","3.8","190","0.0","0.0","1.0","1.36","20.0","2","2.0"
"09","1006.5","1009.5","32.1","25.6","69","2.8","230","5.0","210","0.0","0.0","1.0","2.03","25.0","4","3.0"
"10","1006.4","1009.4","32.5","25.4","66","4.2","240","6.7","240","0.0","0.0","0.9","2.40","--","6","--"
"11","1006.2","1009.2","33.9","26.1","64","3.5","220","7.9","250","0.0","0.0","0.9","2.68","22.0","7","2.0"
"12","1005.7","1008.7","34.1","26.1","63","5.7","210","8.8","210","0.0","0.0","1.0","3.13","--","9","--"
"13","1005.3","1008.3","33.3","25.4","63","6.1","230","10.4","220","0.0","0.0","1.0","3.15","--","9","--"
"14","1004.8","1007.8","33.6","25.7","63","6.3","220","10.7","220","0.0","0.0","1.0","3.00","20.0","8","2.0"
"15","1004.5","1007.5","33.2","25.6","65","5.5","240","11.0","230","0.0","0.0","1.0","2.64","--","6","--"
"16","1004.0","1007.0","32.7","25.7","67","5.2","230","10.7","230","0.0","0.0","0.8","1.90","--","3","--"
"17","1003.7","1006.7","32.1","25.5","68","7.1","220","12.1","240","0.0","0.0","0.5","0.91","20.0","1","6.0"
"18","1004.4","1007.4","31.6","25.4","70","3.8","220","12.1","220","0.0","0.0","0.3","0.23","--","0","--"
"19","1005.4","1008.4","31.5","25.2","69","3.0","200","6.0","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.2","1009.3","29.3","23.5","71","3.6","40","8.8","30","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1007.0","1010.1","28.9","22.9","70","3.5","50","8.9","40","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1007.3","1010.4","28.6","22.9","71","4.3","50","8.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","28.2","22.9","73","3.5","50","8.4","60","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1006.9","1010.0","28.1","23.1","74","3.7","50","7.7","40","0.0","0.0","--","0.00","--","0","--"
