"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.5","23.0","18.8","77","0.8","80","2.3","50","0.0","0.0","--","0.00","--","0","--"
"02","1012.8","1015.9","23.2","18.5","75","0.8","70","1.8","10","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1012.4","1015.5","23.1","18.7","76","0.6","80","2.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","22.9","18.5","76","0.8","10","2.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.0","22.4","18.8","80","2.1","360","3.4","10","0.0","0.0","--","0.00","6.0","0","1.0"
"06","1013.7","1016.9","21.7","18.7","83","3.8","360","5.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","21.6","18.4","82","4.4","10","7.6","10","0.0","0.0","0.0","0.07","--","0","--"
"08","1014.8","1018.0","21.9","18.9","83","4.5","360","8.9","340","0.0","0.0","0.8","0.55","5.0","0","3.0"
"09","1014.7","1017.8","22.9","18.5","76","4.2","360","9.9","10","0.0","0.0","0.3","1.11","8.0","1","8.0"
"10","1014.6","1017.7","23.2","18.1","73","4.8","360","10.1","330","0.0","0.0","0.9","1.89","--","3","--"
"11","1014.3","1017.4","24.0","17.5","67","4.1","360","8.8","360","0.0","0.0","1.0","2.41","10.0","5","0.0"
"12","1014.2","1017.3","23.9","16.5","63","5.4","360","10.4","350","0.0","0.0","1.0","2.74","--","7","--"
"13","1013.9","1017.0","23.6","15.4","60","6.1","340","11.5","330","0.0","0.0","1.0","2.81","--","7","--"
"14","1013.4","1016.5","23.3","14.9","59","6.3","350","12.4","340","0.0","0.0","1.0","2.60","12.0","6","1.0"
"15","1012.9","1016.0","23.6","14.9","58","4.4","360","12.0","10","0.0","0.0","1.0","2.21","--","5","--"
"16","1013.1","1016.2","23.6","14.6","57","5.1","360","9.5","10","0.0","0.0","1.0","1.58","--","2","--"
"17","1014.0","1017.2","22.0","13.9","60","5.4","340","9.3","330","0.0","0.0","1.0","0.83","14.0","1","2.0"
"18","1014.7","1017.9","19.3","13.5","69","6.8","10","12.3","10","0.0","0.0","0.2","0.21","--","0","--"
"19","1015.3","1018.5","18.4","12.8","70","6.3","10","11.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.0","1019.2","18.0","12.7","71","5.7","360","11.5","10","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1016.7","1019.9","17.1","12.2","73","5.6","360","9.8","20","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1017.2","1020.4","16.8","12.2","74","4.9","360","9.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","16.4","12.0","75","5.1","10","10.5","10","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1017.1","1020.3","16.7","12.3","75","4.0","20","9.3","30","0.0","0.0","--","0.00","--","0","--"
