"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.3","23.0","19.6","81","2.0","360","4.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.0","22.8","19.6","82","2.4","340","3.8","340","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1011.9","1015.0","22.5","19.4","83","3.1","350","4.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1014.9","22.3","19.2","83","2.6","350","4.7","330","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.0","22.4","19.2","82","1.9","350","4.6","340","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1012.3","1015.4","22.2","19.1","83","2.9","330","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1015.9","22.6","19.4","82","2.9","350","5.5","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.1","1016.2","23.8","19.7","78","1.6","360","5.3","360","0.0","0.0","1.0","0.69","4.0","1","3.0"
"09","1013.7","1016.8","25.4","19.7","71","2.6","350","5.6","360","0.0","0.0","1.0","1.43","6.0","2","4.0"
"10","1013.3","1016.4","27.4","20.3","65","2.3","330","6.9","30","0.0","0.0","1.0","2.06","--","4","3.0"
"11","1012.6","1015.7","27.7","20.4","65","1.8","350","5.3","360","0.0","0.0","1.0","2.40","6.0","5","0.0"
"12","1011.2","1014.3","29.5","20.3","58","2.2","350","4.3","310","0.0","0.0","1.0","2.57","--","6","0.0"
"13","1010.2","1013.2","30.8","20.3","54","1.8","310","4.1","280","0.0","0.0","1.0","2.62","--","6","4.0"
"14","1009.8","1012.9","28.8","21.7","66","3.6","280","6.3","290","0.0","0.0","1.0","2.25","8.0","4","3.0"
"15","1009.5","1012.6","28.3","21.6","67","2.5","280","5.3","300","0.0","0.0","1.0","1.66","--","3","3.0"
"16","1009.5","1012.6","27.4","21.5","70","2.9","300","5.5","270","0.0","0.0","1.0","0.94","--","1","1.0"
"17","1009.9","1013.0","26.0","20.9","74","2.4","320","4.8","340","0.0","0.0","0.5","0.26","5.0","0","1.0"
"18","1010.5","1013.6","25.0","20.8","78","1.8","340","5.0","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.3","1014.4","24.3","20.5","79","3.0","350","5.4","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.7","1014.8","24.1","20.5","80","2.9","340","5.6","330","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1011.9","1015.0","24.4","20.6","79","2.2","350","4.1","340","0.0","0.0","--","0.00","2.0","0","9.0"
"22","1011.6","1014.7","24.1","20.3","79","1.2","10","4.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","23.9","20.3","80","1.4","10","2.9","350","0.0","0.0","--","0.00","2.0","0","1.0"
"24","1010.5","1013.6","23.8","20.3","81","1.0","360","2.8","360","0.0","0.0","--","0.00","--","0","--"
