"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.2","20.7","16.1","75","2.8","360","5.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1012.0","20.4","15.8","75","2.0","360","4.3","20","0.0","0.0","--","0.00","--","0","--"
"03","1008.6","1011.8","20.1","16.0","77","1.9","360","5.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.6","20.0","15.9","77","1.6","10","4.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1012.0","20.1","16.2","78","1.3","20","2.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1009.2","1012.4","20.0","16.1","78","0.7","350","3.7","310","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.6","1012.8","20.9","16.3","75","1.1","360","2.3","10","0.0","0.0","0.4","0.36","--","0","--"
"08","1010.0","1013.1","22.5","16.8","70","1.6","170","2.9","180","0.0","0.0","0.6","1.08","10.0","1","6.0"
"09","1010.5","1013.6","24.5","17.3","64","1.0","220","3.8","200","0.0","0.0","1.0","2.00","12.0","4","3.0"
"10","1010.7","1013.8","24.2","17.5","66","2.7","250","5.7","260","0.0","0.0","0.9","2.70","--","6","--"
"11","1010.6","1013.7","24.8","17.0","62","2.5","280","6.0","260","0.0","0.0","1.0","3.26","13.0","9","5.0"
"12","1010.0","1013.1","25.6","16.5","57","2.9","260","5.2","240","0.0","0.0","0.9","3.27","--","10","--"
"13","1009.5","1012.6","25.7","17.4","60","2.6","300","6.5","300","0.0","0.0","1.0","3.33","--","10","--"
"14","1008.7","1011.8","26.3","16.9","56","2.3","290","5.9","310","0.0","0.0","0.8","3.04","20.0","8","5.0"
"15","1008.4","1011.5","26.5","17.3","57","3.5","310","6.8","330","0.0","0.0","0.4","2.06","--","5","--"
"16","1008.2","1011.3","26.3","16.9","56","2.0","290","6.5","290","0.0","0.0","0.0","0.97","--","2","--"
"17","1008.4","1011.5","25.8","16.9","58","2.9","300","5.9","320","0.0","0.0","0.0","0.49","25.0","1","8.0"
"18","1009.2","1012.3","25.1","17.6","63","3.9","330","6.7","330","0.0","0.0","0.0","0.14","--","0","--"
"19","1010.1","1013.2","24.1","17.1","65","3.9","350","8.2","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.5","1013.6","22.8","16.1","66","4.4","10","10.9","350","0.0","0.0","--","0.00","--","0","--"
"21","1011.0","1014.1","22.3","15.4","65","3.7","20","8.0","20","0.0","0.0","--","0.00","--","0","--"
"22","1011.8","1014.9","21.8","15.0","65","3.9","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.1","20.8","14.5","67","4.4","360","8.3","350","0.0","0.0","--","0.00","--","0","--"
"24","1011.4","1014.6","20.1","13.3","65","3.3","20","8.6","360","0.0","0.0","--","0.00","--","0","--"
