"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","26.8","21.3","72","2.2","110","4.7","120","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","26.7","21.5","73","2.2","100","3.4","100","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1005.3","1008.4","26.5","21.6","75","2.4","100","4.9","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","26.8","21.5","73","1.1","90","4.5","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","26.6","21.0","71","1.9","140","2.7","140","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1006.3","1009.4","26.8","21.0","71","0.7","130","2.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","24.5","21.5","83","2.4","20","5.3","40","1.0","0.9","0.0","0.00","--","0","--"
"08","1008.3","1011.4","24.5","22.2","87","0.1","0","3.9","30","6.0","1.0","0.0","0.00","2.5","0","10.0"
"09","1008.4","1011.5","25.3","23.4","89","2.3","80","4.9","60","1.0","0.2","0.1","0.76","8.0","2","8.0"
"10","1008.6","1011.7","25.2","22.4","84","2.0","80","4.6","80","4.5","0.2","0.0","0.52","--","2","10.0"
"11","1008.4","1011.5","26.9","24.5","87","2.6","90","5.7","60","0.0","0.0","0.2","1.67","8.0","5","10.0"
"12","1007.7","1010.8","28.8","23.6","74","2.9","110","5.0","100","0.0","0.0","0.4","2.34","--","8","8.0"
"13","1006.8","1009.9","29.6","23.1","68","1.9","150","5.0","110","0.0","0.0","0.4","2.36","--","8","8.0"
"14","1006.4","1009.5","29.5","23.2","69","2.1","180","5.0","190","0.0","0.0","0.0","1.32","10.0","4","9.0"
"15","1005.8","1008.9","28.4","22.7","71","2.9","200","5.7","180","0.0","0.0","0.0","1.27","--","3","9.0"
"16","1006.1","1009.2","27.2","22.2","74","3.1","190","5.8","200","0.0","0.0","0.0","0.59","--","1","10.0"
"17","1006.4","1009.5","26.8","22.2","76","2.0","190","5.6","190","0.0","0.0","0.0","0.24","12.0","0","10.0"
"18","1006.9","1010.0","24.9","22.2","85","1.0","110","10.7","190","0.5","0.2","0.0","0.00","--","0","--"
"19","1007.0","1010.1","25.1","22.8","87","1.7","130","2.8","120","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.6","1010.7","24.6","20.9","80","2.2","100","4.4","110","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1008.3","1011.4","25.2","21.3","79","1.4","110","4.3","100","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1008.5","1011.6","25.5","21.0","76","1.2","70","2.7","100","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","25.6","21.1","76","2.2","70","3.2","80","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1007.5","1010.6","25.6","21.2","77","1.3","80","3.3","80","0.0","0.0","--","0.00","--","0","--"
