"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","28.9","24.9","79","1.6","140","3.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.5","24.8","80","2.0","130","4.6","140","0.0","0.0","--","0.00","6.0","0","7.0"
"03","1006.0","1009.1","28.7","25.0","80","1.3","130","3.9","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","28.8","25.0","80","0.7","120","2.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.3","24.7","81","0.7","40","3.3","120","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1006.1","1009.2","28.4","24.6","80","1.2","50","2.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.4","1009.5","28.6","23.9","76","0.7","30","2.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1006.5","1009.6","29.1","24.1","74","1.3","360","3.9","360","0.0","0.0","0.0","0.58","8.0","1","8.0"
"09","1006.2","1009.2","31.2","25.1","70","1.7","10","4.3","350","0.0","0.0","0.5","1.50","8.0","3","8.0"
"10","1005.6","1008.6","31.6","24.0","64","1.2","350","4.0","340","0.0","0.0","0.6","1.71","--","4","7.0"
"11","1004.9","1007.9","33.1","24.7","61","2.3","320","6.2","310","0.0","0.0","0.5","1.95","8.0","6","8.0"
"12","1003.7","1006.7","33.7","22.8","53","2.2","360","6.9","270","0.0","0.0","0.7","2.68","--","8","7.0"
"13","1002.8","1005.8","33.2","22.9","55","4.0","360","7.8","350","0.0","0.0","0.7","2.78","--","7","7.0"
"14","1001.9","1004.9","34.3","22.7","51","3.9","320","7.5","310","0.0","0.0","0.4","1.67","10.0","5","7.0"
"15","1001.7","1004.7","33.5","24.0","58","3.7","320","8.1","320","0.0","0.0","0.7","1.78","--","3","8.0"
"16","1001.8","1004.8","33.1","24.5","61","3.5","320","8.3","300","0.0","0.0","0.2","1.14","--","1","8.0"
"17","1001.9","1004.9","31.6","24.1","65","3.3","340","7.2","340","0.0","0.0","0.8","0.84","7.0","0","8.0"
"18","1002.2","1005.2","30.3","24.1","70","2.4","320","7.4","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1002.3","1005.3","29.6","23.9","72","3.2","350","5.5","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.9","1005.9","29.3","23.8","72","1.5","10","6.2","360","0.0","0.0","--","0.00","8.0","0","4.0"
"21","1003.4","1006.4","29.1","24.0","74","2.0","20","5.8","360","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1003.2","1006.2","28.9","23.4","72","2.3","340","4.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1006.0","28.2","21.3","66","2.4","350","6.1","340","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1002.3","1005.4","27.8","20.8","66","2.9","360","5.4","20","0.0","0.0","--","0.00","--","0","--"
