"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.8","1023.0","16.8","15.7","93","3.6","10","7.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1019.5","1022.7","16.8","15.3","91","3.5","20","7.3","20","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1019.1","1022.3","16.5","15.2","92","3.0","360","6.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1019.1","1022.3","16.2","14.9","92","4.5","360","8.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1019.3","1022.5","15.9","14.4","91","4.5","10","8.3","360","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1019.8","1023.0","15.7","14.4","92","5.0","360","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.5","1023.7","15.6","14.3","92","3.7","10","9.2","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1021.1","1024.3","16.1","14.1","88","5.0","360","9.2","10","0.0","0.0","0.9","0.38","8.0","0","3.0"
"09","1021.4","1024.6","17.8","14.3","80","3.7","10","9.3","350","0.0","0.0","1.0","1.13","8.0","1","6.0"
"10","1021.4","1024.6","18.8","14.5","76","4.1","360","7.5","350","0.0","0.0","0.1","1.24","--","3","--"
"11","1020.7","1023.9","19.9","14.3","70","4.4","360","7.9","360","0.0","0.0","0.0","1.70","8.0","4","9.0"
"12","1019.8","1023.0","21.7","14.1","62","3.1","360","6.9","340","0.0","0.0","0.7","2.19","--","6","--"
"13","1018.5","1021.7","22.6","13.9","58","3.8","360","7.9","10","0.0","0.0","0.5","2.00","--","6","--"
"14","1017.9","1021.1","23.0","13.8","56","3.9","350","8.1","10","0.0","0.0","0.1","1.55","6.0","4","8.0"
"15","1017.9","1021.1","22.0","13.6","59","3.8","350","7.8","350","0.0","0.0","0.0","1.02","--","2","--"
"16","1018.4","1021.6","21.3","12.7","58","4.4","360","11.1","20","0.0","0.0","0.4","0.87","--","1","--"
"17","1019.2","1022.4","19.9","12.4","62","4.1","360","7.7","340","0.0","0.0","0.1","0.30","6.0","0","7.0"
"18","1019.9","1023.1","18.5","12.5","68","4.3","360","10.8","10","0.0","0.0","0.0","0.02","--","0","--"
"19","1020.3","1023.5","17.6","12.1","70","5.9","360","10.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.0","1024.2","17.4","11.7","69","3.8","360","10.5","10","0.0","0.0","--","0.00","7.0","0","8.0"
"21","1021.6","1024.8","17.1","11.4","69","3.7","360","10.2","10","0.0","0.0","--","0.00","7.0","0","9.0"
"22","1021.4","1024.6","16.3","10.8","70","5.1","10","9.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1021.4","1024.6","15.6","10.6","72","4.8","10","10.0","360","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1021.5","1024.8","15.2","10.2","72","3.2","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
