"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","995.3","998.3","28.7","26.7","89","1.9","150","4.3","180","0.0","0.0","--","0.00","--","0","--"
"02","995.0","998.0","28.4","26.6","90","1.0","120","3.7","140","T","0.1","--","0.00","15.0","0","7.0"
"03","995.1","998.1","28.1","26.9","93","1.6","150","5.7","160","0.0","0.0","--","0.00","--","0","--"
"04","995.0","998.0","28.4","27.0","92","0.8","140","3.0","150","0.0","0.0","--","0.00","--","0","--"
"05","995.1","998.1","28.7","26.7","89","2.3","240","4.8","250","0.0","0.0","--","0.00","25.0","0","7.0"
"06","995.3","998.3","28.7","26.7","89","1.2","210","3.8","240","0.0","0.0","0.0","0.02","--","0","--"
"07","995.6","998.6","28.3","26.3","89","0.6","100","3.4","230","0.0","0.0","0.0","0.18","--","0","--"
"08","995.9","998.9","27.8","26.4","92","2.3","310","5.6","200","0.5","0.6","0.0","0.39","14.0","1","10.0"
"09","995.8","998.8","27.8","26.0","90","1.8","90","3.5","310","1.0","0.4","0.0","0.50","30.0","2","9.0"
"10","995.2","998.2","29.4","26.0","82","2.5","90","4.7","80","0.0","0.0","0.7","2.05","--","6","--"
"11","994.5","997.5","31.6","25.2","69","1.3","310","3.9","70","0.0","0.0","1.0","2.45","30.0","9","6.0"
"12","993.9","996.9","32.1","24.2","63","1.0","330","4.2","300","0.0","0.0","1.0","2.70","--","10","--"
"13","993.5","996.5","32.4","24.5","63","2.5","240","5.7","250","0.0","0.0","1.0","3.54","--","13","--"
"14","993.0","996.0","32.3","24.6","64","2.7","220","5.8","220","0.0","0.0","1.0","3.35","30.0","11","7.0"
"15","992.8","995.8","31.2","24.9","69","4.0","220","7.8","220","0.0","0.0","0.9","2.73","--","8","--"
"16","992.8","995.8","31.9","25.3","68","3.3","230","7.3","220","0.0","0.0","1.0","2.17","--","5","--"
"17","992.9","995.9","31.2","26.3","75","3.7","200","6.7","190","0.0","0.0","1.0","1.44","30.0","2","4.0"
"18","993.2","996.2","30.3","26.7","81","4.7","190","7.6","190","0.0","0.0","1.0","0.65","--","1","--"
"19","993.8","996.8","30.1","26.3","80","3.6","190","7.7","180","0.0","0.0","0.3","0.08","--","0","--"
"20","994.3","997.3","29.8","26.6","83","3.5","180","6.8","170","0.0","0.0","--","0.00","30.0","0","1.0"
"21","994.7","997.7","29.7","26.7","84","3.2","170","6.8","170","0.0","0.0","--","0.00","30.0","0","3.0"
"22","995.1","998.1","29.5","26.5","84","3.0","170","4.9","160","0.0","0.0","--","0.00","--","0","--"
"23","995.1","998.1","29.5","27.1","87","2.5","170","5.5","180","0.0","0.0","--","0.00","25.0","0","4.0"
"24","996.0","999.0","29.4","27.0","87","2.8","180","5.1","190","0.0","0.0","--","0.00","--","0","--"
