"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","25.9","22.6","82","1.4","10","2.7","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","26.0","22.5","81","1.1","290","2.7","350","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1005.0","1008.1","26.2","22.4","80","0.0","0","2.1","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","26.2","22.5","80","1.1","350","2.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1004.8","1007.9","26.3","22.5","80","0.0","0","1.8","350","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1005.0","1008.1","25.3","22.4","84","0.6","80","2.0","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.3","1008.4","26.7","23.2","81","0.4","90","2.0","60","0.0","0.0","0.8","0.39","--","0","--"
"08","1005.6","1008.7","28.0","23.9","78","0.2","0","2.0","80","0.0","0.0","1.0","1.17","15.0","1","2.0"
"09","1005.8","1008.8","30.2","24.6","72","0.4","20","2.5","90","0.0","0.0","1.0","2.03","15.0","4","2.0"
"10","1006.0","1009.0","29.6","24.2","73","1.5","230","3.5","230","0.0","0.0","0.5","1.90","--","5","6.0"
"11","1005.7","1008.7","31.2","24.7","68","2.4","210","4.7","210","0.0","0.0","0.6","2.53","12.0","7","5.0"
"12","1005.3","1008.3","31.2","24.6","68","2.6","260","4.9","230","0.0","0.0","0.5","2.40","--","8","4.0"
"13","1004.7","1007.7","31.5","25.1","69","2.6","240","5.8","230","0.0","0.0","0.7","2.96","--","9","4.0"
"14","1004.2","1007.2","32.4","25.1","66","2.8","260","5.4","250","0.0","0.0","0.7","2.76","15.0","8","5.0"
"15","1003.5","1006.5","31.3","25.5","71","1.7","250","5.5","290","T","0.2","0.3","1.14","--","3","8.0"
"16","1003.4","1006.4","30.9","25.5","73","2.4","260","4.3","290","0.5","0.2","0.3","0.97","--","2","7.0"
"17","1003.4","1006.4","30.8","25.3","73","2.2","290","5.0","250","0.0","0.0","0.8","1.09","12.0","1","5.0"
"18","1003.8","1006.8","30.3","24.8","72","1.7","280","4.7","280","0.0","0.0","0.1","0.42","--","0","--"
"19","1004.2","1007.2","30.0","24.4","72","1.1","290","4.0","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.6","1007.6","29.6","24.5","74","0.7","20","2.8","30","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1005.2","1008.2","29.6","24.4","74","1.1","130","2.5","140","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1005.3","1008.4","29.1","24.6","77","1.7","160","3.5","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","29.1","24.4","76","0.9","200","2.2","160","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1005.2","1008.3","28.7","24.4","78","0.5","160","2.0","180","0.0","0.0","--","0.00","--","0","--"
