"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","27.5","23.5","79","1.0","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","27.4","23.6","80","0.9","40","3.6","20","0.0","0.0","--","0.00","10.0","0","3.0"
"03","1010.1","1013.2","27.1","22.9","78","0.8","50","2.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","27.1","23.6","81","0.8","20","3.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","27.0","23.6","82","0.0","0","2.8","70","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1010.5","1013.6","27.0","23.3","80","0.0","0","2.5","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.3","28.3","23.5","75","0.0","0","1.8","140","0.0","0.0","0.6","0.32","--","0","--"
"08","1012.0","1015.1","29.9","23.4","68","0.4","160","2.0","130","0.0","0.0","1.0","1.04","8.0","1","4.0"
"09","1012.1","1015.1","31.6","23.4","62","1.4","150","3.0","140","0.0","0.0","1.0","2.08","10.0","3","5.0"
"10","1012.1","1015.1","32.2","23.7","61","1.7","210","3.8","180","0.0","0.0","0.9","2.73","--","6","--"
"11","1011.9","1014.9","31.7","23.9","63","2.0","250","4.1","250","0.0","0.0","1.0","3.09","10.0","8","4.0"
"12","1011.3","1014.3","33.5","23.7","57","1.9","220","5.3","210","0.0","0.0","1.0","3.47","--","9","--"
"13","1010.7","1013.7","33.0","23.6","58","3.2","300","5.7","190","0.0","0.0","1.0","3.13","--","9","--"
"14","1009.9","1012.9","33.4","23.8","57","3.5","270","7.6","270","0.0","0.0","1.0","3.01","10.0","7","6.0"
"15","1009.6","1012.6","32.3","24.1","62","3.0","280","7.4","290","0.0","0.0","0.6","1.77","--","4","--"
"16","1009.9","1012.9","31.7","23.3","61","3.3","280","6.6","280","0.0","0.0","0.8","1.44","--","2","--"
"17","1009.9","1012.9","31.4","23.6","63","2.5","290","6.0","310","0.0","0.0","0.3","0.57","10.0","1","8.0"
"18","1010.3","1013.4","30.6","24.1","68","2.4","300","4.8","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.6","1013.7","30.3","24.4","71","1.2","310","5.2","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.3","1014.4","30.3","24.3","70","1.9","320","3.0","300","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1011.9","1015.0","30.1","24.5","72","1.3","270","3.3","320","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1011.8","1014.9","29.8","24.6","74","1.6","310","3.3","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.6","1014.7","29.6","24.7","75","1.3","290","3.1","340","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1011.1","1014.2","29.6","24.7","75","0.1","0","2.2","300","0.0","0.0","--","0.00","--","0","--"
