"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.1","29.5","25.7","80","3.0","190","5.7","170","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.0","29.5","26.1","82","3.2","190","5.5","190","0.0","0.0","--","0.00","10.0","0","3.0"
"03","1004.9","1007.9","29.4","26.2","83","2.5","170","5.9","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","29.0","25.7","82","2.0","140","4.3","170","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","28.5","25.5","84","2.9","130","4.4","130","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1005.6","1008.7","28.7","25.3","82","2.5","130","5.9","150","0.0","0.0","0.2","0.20","--","0","--"
"07","1006.0","1009.0","30.2","26.1","79","2.7","160","5.2","140","0.0","0.0","1.0","0.67","--","0","--"
"08","1006.2","1009.2","30.8","25.8","75","2.9","170","4.4","180","0.0","0.0","0.3","0.86","15.0","1","4.0"
"09","1006.2","1009.2","32.7","26.3","69","2.9","180","5.5","170","0.0","0.0","0.8","2.04","15.0","4","4.0"
"10","1006.2","1009.2","32.9","25.5","65","3.7","200","6.8","210","0.0","0.0","0.8","2.23","--","6","--"
"11","1005.8","1008.8","33.0","26.0","67","4.3","200","6.9","180","0.0","0.0","1.0","2.98","15.0","9","3.0"
"12","1005.8","1008.8","33.2","25.9","66","4.6","210","8.6","240","0.0","0.0","1.0","3.44","--","11","--"
"13","1005.5","1008.5","33.7","26.6","67","3.9","230","7.7","270","0.0","0.0","1.0","3.58","--","11","--"
"14","1005.2","1008.2","33.5","26.7","68","3.4","250","8.6","210","0.0","0.0","0.9","2.83","15.0","9","2.0"
"15","1004.9","1007.9","33.0","26.7","70","4.4","230","7.7","230","0.0","0.0","1.0","2.69","--","7","--"
"16","1004.8","1007.8","32.4","26.5","71","4.0","230","8.6","200","0.0","0.0","1.0","2.04","--","4","--"
"17","1004.8","1007.8","31.7","26.9","76","4.8","220","8.9","220","0.0","0.0","1.0","1.41","15.0","2","2.0"
"18","1005.5","1008.5","31.2","26.0","74","4.3","230","8.8","200","0.0","0.0","1.0","0.70","--","0","--"
"19","1005.8","1008.8","30.9","25.8","74","4.0","210","8.7","230","0.0","0.0","0.4","0.03","--","0","--"
"20","1006.4","1009.4","30.6","26.3","78","3.7","200","8.4","200","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1007.1","1010.1","30.4","26.6","80","3.1","190","6.7","210","0.0","0.0","--","0.00","12.0","0","5.0"
"22","1007.5","1010.5","30.4","26.6","80","2.9","180","7.0","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.7","30.2","26.1","79","4.0","200","7.6","190","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1007.0","1010.0","30.1","26.1","79","3.2","180","5.8","180","0.0","0.0","--","0.00","--","0","--"
