"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.4","1005.4","28.9","25.9","84","1.2","190","3.3","170","0.0","0.0","--","0.00","--","0","--"
"02","1001.9","1004.9","28.9","25.9","84","1.6","160","3.0","200","0.0","0.0","--","0.00","25.0","0","4.0"
"03","1001.8","1004.8","28.6","25.7","84","0.8","80","2.3","140","0.0","0.0","--","0.00","--","0","--"
"04","1002.0","1005.0","28.5","25.7","85","1.5","90","2.8","100","0.0","0.0","--","0.00","--","0","--"
"05","1002.3","1005.3","28.6","25.8","85","0.6","40","2.4","70","0.0","0.0","--","0.00","20.0","0","4.0"
"06","1003.2","1006.3","28.6","25.7","84","1.6","60","2.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.3","1006.3","28.7","26.9","90","1.5","100","3.7","110","0.5","0.3","0.4","0.51","--","0","--"
"08","1003.4","1006.4","30.4","24.8","72","0.6","50","3.6","100","0.0","0.0","0.8","1.06","12.0","1","6.0"
"09","1003.6","1006.6","31.5","24.5","67","1.4","170","2.9","190","0.0","0.0","0.8","1.68","15.0","4","8.0"
"10","1003.5","1006.5","32.2","24.0","62","1.5","10","4.1","360","0.0","0.0","0.6","2.11","--","6","--"
"11","1003.3","1006.3","32.7","24.5","62","2.4","290","5.0","300","0.0","0.0","0.4","2.18","15.0","7","9.0"
"12","1003.4","1006.4","32.9","25.0","63","2.9","220","7.2","260","0.0","0.0","0.2","2.10","--","7","--"
"13","1002.5","1005.5","32.8","23.6","59","6.6","190","10.4","190","0.0","0.0","0.6","2.36","--","9","--"
"14","1001.9","1004.9","29.3","26.1","83","5.5","180","11.7","190","T","0.2","0.0","0.88","12.0","3","10.0"
"15","1002.0","1005.0","29.2","25.5","81","5.4","170","11.7","170","T","0.3","0.0","0.62","--","2","--"
"16","1002.7","1005.8","27.8","26.4","92","4.0","160","10.4","160","1.0","0.8","0.0","0.01","--","1","--"
"17","1002.6","1005.6","28.5","26.0","86","4.2","160","9.3","150","0.0","0.0","0.0","0.00","35.0","1","10.0"
"18","1003.1","1006.1","29.3","24.8","77","3.3","140","7.3","170","0.0","0.0","0.0","0.00","--","0","--"
"19","1003.1","1006.2","28.0","25.1","84","3.3","140","13.3","150","0.5","0.3","0.0","0.00","--","0","--"
"20","1003.4","1006.5","28.0","25.2","85","2.9","80","8.5","100","0.0","0.0","--","0.00","35.0","0","7.0"
"21","1003.7","1006.8","28.7","24.3","77","3.7","140","7.8","140","0.0","0.0","--","0.00","30.0","0","7.0"
"22","1004.2","1007.2","29.1","23.5","72","3.9","140","8.4","130","0.0","0.0","--","0.00","--","0","--"
"23","1003.4","1006.4","29.2","23.0","69","4.0","140","10.3","140","0.0","0.0","--","0.00","30.0","0","5.0"
"24","1003.3","1006.4","28.5","23.8","76","3.2","150","8.3","140","0.0","0.0","--","0.00","--","0","--"
