"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.5","1005.6","24.8","23.0","90","3.8","120","8.5","150","1.0","1.0","--","0.00","--","0","--"
"02","1002.0","1005.1","24.9","23.3","91","3.9","110","7.1","80","1.0","1.0","--","0.00","8.0","0","7.0"
"03","1001.8","1004.9","24.9","23.3","91","4.1","100","8.9","100","0.5","1.0","--","0.00","--","0","--"
"04","1001.6","1004.7","25.0","23.4","91","4.3","110","9.7","90","0.5","1.0","--","0.00","--","0","--"
"05","1001.7","1004.8","25.2","23.6","91","4.3","110","9.3","90","1.5","1.0","--","0.00","8.0","0","7.0"
"06","1001.5","1004.6","25.7","23.8","89","4.1","120","9.0","110","1.5","1.0","0.0","0.00","--","0","--"
"07","1002.1","1005.2","26.4","24.8","91","4.8","150","10.3","160","9.0","1.0","0.0","0.00","--","0","--"
"08","1002.5","1005.6","27.0","25.1","89","4.8","130","12.8","150","T","0.2","0.0","0.00","12.0","0","10.0"
"09","1002.7","1005.8","27.6","26.1","92","4.7","130","9.9","140","0.0","0.0","0.0","0.23","10.0","1","10.0"
"10","1002.3","1005.4","28.1","26.7","92","4.1","120","8.7","140","0.0","0.0","0.0","0.58","--","2","10.0"
"11","1002.2","1005.2","28.9","25.9","84","6.1","140","10.6","150","0.0","0.0","0.0","1.00","10.0","4","10.0"
"12","1001.6","1004.6","28.4","25.6","85","6.3","140","16.7","130","2.5","0.3","0.0","0.96","--","4","10.0"
"13","1001.2","1004.2","28.8","26.7","88","7.2","140","13.8","140","T","0.2","0.0","0.86","--","3","10.0"
"14","1001.0","1004.0","29.0","25.0","79","6.6","140","14.4","140","0.0","0.0","0.0","0.79","8.0","3","10.0"
"15","1001.1","1004.1","28.6","24.9","80","6.7","150","15.2","180","0.0","0.0","0.0","0.68","--","2","10.0"
"16","1001.8","1004.9","25.3","23.4","89","5.7","150","18.3","190","6.0","0.7","0.0","0.24","--","1","10.0"
"17","1001.6","1004.7","26.2","24.6","91","4.8","140","10.1","140","1.0","1.0","0.0","0.00","8.0","0","10.0"
"18","1002.2","1005.3","26.4","24.9","91","4.5","120","9.8","120","T","0.3","0.0","0.00","--","0","--"
"19","1002.3","1005.4","26.2","24.6","91","4.8","120","11.3","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.9","1006.0","26.3","24.7","91","4.1","110","8.8","110","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1003.3","1006.4","26.5","24.2","87","3.3","110","7.7","100","T","0.1","--","0.00","12.0","0","10.0"
"22","1003.7","1006.8","26.0","24.0","89","3.8","110","12.2","140","6.5","0.8","--","0.00","--","0","--"
"23","1003.3","1006.4","26.8","24.9","89","4.2","110","8.4","110","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1003.2","1006.3","26.0","23.8","88","4.0","130","7.8","110","5.5","0.7","--","0.00","--","0","--"
