"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","29.4","24.4","75","0.9","190","3.0","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","29.2","24.3","75","1.1","130","2.7","230","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1006.0","1009.1","28.9","24.1","75","0.9","170","2.0","180","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","29.0","24.2","75","0.1","0","1.3","170","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","28.8","24.3","77","0.1","0","1.5","180","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1006.6","1009.7","28.6","24.6","79","0.8","70","1.8","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","29.1","24.9","78","0.3","20","1.9","100","0.0","0.0","0.6","0.25","--","0","--"
"08","1007.8","1010.8","30.8","24.9","71","1.0","180","2.3","180","0.0","0.0","1.0","1.15","10.0","1","2.0"
"09","1008.3","1011.3","31.3","23.2","62","2.0","240","4.1","220","0.0","0.0","0.8","1.69","10.0","3","4.0"
"10","1008.5","1011.5","32.3","22.1","55","2.5","210","4.2","250","0.0","0.0","0.9","2.55","--","6","4.0"
"11","1008.3","1011.3","32.7","23.6","59","2.9","220","5.9","230","0.0","0.0","1.0","3.06","15.0","8","3.0"
"12","1007.8","1010.8","32.2","23.6","61","3.5","220","7.8","230","0.0","0.0","1.0","3.34","--","9","5.0"
"13","1007.1","1010.1","32.5","23.5","59","3.8","230","7.0","220","0.0","0.0","1.0","3.22","--","9","5.0"
"14","1006.5","1009.5","32.8","24.0","60","3.4","290","6.4","200","0.0","0.0","1.0","2.94","15.0","7","2.0"
"15","1006.0","1009.0","32.0","23.4","61","3.3","260","7.3","230","0.0","0.0","1.0","2.36","--","5","3.0"
"16","1005.8","1008.8","31.3","24.6","68","3.3","280","6.6","270","0.0","0.0","0.9","1.47","--","2","4.0"
"17","1006.4","1009.4","31.1","24.3","67","3.0","280","5.8","280","0.0","0.0","0.8","0.81","15.0","1","5.0"
"18","1007.2","1010.2","30.2","24.3","71","3.2","330","6.4","280","0.0","0.0","0.1","0.02","--","0","--"
"19","1007.9","1011.0","30.0","24.4","72","3.2","320","6.1","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","29.8","25.1","76","3.8","340","6.6","340","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1008.2","1011.3","29.6","24.6","75","3.0","350","6.6","20","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1008.6","1011.7","29.7","24.7","75","2.0","360","5.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","29.4","24.5","75","2.8","360","5.7","340","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1009.1","1012.2","29.1","24.6","77","2.7","360","6.3","360","0.0","0.0","--","0.00","--","0","--"
