"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","28.3","24.3","79","1.6","170","4.0","150","0.0","0.0","--","0.00","--","0","--"
"02","1003.8","1006.9","27.4","24.3","83","2.7","130","4.2","140","0.0","0.0","--","0.00","--","0","--"
"03","1003.7","1006.8","27.2","24.1","83","2.3","140","5.2","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","27.2","24.1","83","2.0","140","4.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","27.2","24.5","85","2.5","150","4.8","150","0.0","0.0","--","0.00","--","0","--"
"06","1005.4","1008.5","27.2","24.3","84","1.7","150","4.2","140","0.0","0.0","0.0","0.07","--","0","--"
"07","1005.7","1008.8","28.4","24.6","80","2.6","140","4.7","170","0.0","0.0","0.7","0.69","--","0","--"
"08","1005.9","1008.9","29.6","24.9","76","3.0","180","6.5","170","0.0","0.0","0.7","1.37","20.0","2","9.0"
"09","1006.4","1009.5","28.2","24.8","82","4.2","210","10.5","190","T","0.2","0.0","0.81","45.0","2","8.0"
"10","1006.4","1009.5","28.7","24.9","80","2.4","210","9.5","220","0.0","0.0","0.0","0.53","--","3","--"
"11","1005.7","1008.7","30.4","24.3","70","3.4","200","5.8","200","0.0","0.0","0.6","1.89","45.0","7","6.0"
"12","1004.9","1007.9","30.8","24.2","68","3.0","240","7.3","200","0.0","0.0","0.8","3.36","--","12","--"
"13","1004.6","1007.6","31.5","23.9","64","2.9","240","7.0","250","0.0","0.0","0.9","3.52","--","13","--"
"14","1004.0","1007.0","31.2","23.3","63","2.9","240","6.2","250","0.0","0.0","1.0","3.30","50.0","11","8.0"
"15","1003.5","1006.5","31.4","23.8","64","3.6","260","7.0","240","0.0","0.0","1.0","2.86","--","8","--"
"16","1003.5","1006.5","30.7","23.9","67","3.2","270","6.7","250","0.0","0.0","0.8","2.02","--","4","--"
"17","1003.9","1006.9","30.4","23.8","68","3.1","260","6.1","270","0.0","0.0","0.0","0.79","55.0","1","9.0"
"18","1004.2","1007.2","29.4","24.3","74","3.2","240","7.2","240","0.0","0.0","0.1","0.42","--","0","--"
"19","1004.5","1007.5","29.3","23.7","72","2.9","220","5.4","230","0.0","0.0","0.2","0.09","--","0","--"
"20","1005.1","1008.2","29.1","24.2","75","1.7","220","5.7","240","0.0","0.0","--","0.00","--","0","--"
"21","1005.6","1008.7","28.9","24.7","78","2.7","180","4.2","200","0.0","0.0","--","0.00","--","0","--"
"22","1006.1","1009.2","28.7","24.9","80","2.3","180","4.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","28.7","24.7","79","2.8","170","4.9","160","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","28.4","24.4","79","3.5","160","5.3","160","0.0","0.0","--","0.00","--","0","--"
