"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","25.3","20.8","76","0.6","30","1.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","25.0","20.7","77","0.6","10","2.0","360","0.0","0.0","--","0.00","20.0","0","8.0"
"03","1010.0","1013.1","24.5","20.8","80","1.2","50","1.9","70","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","24.1","20.0","78","1.4","50","2.3","60","0.0","0.0","--","0.00","--","0","--"
"05","1010.6","1013.7","23.8","19.7","78","1.2","60","2.6","60","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1011.2","1014.3","23.7","19.9","79","1.3","10","2.1","50","0.0","0.0","0.0","0.03","--","0","--"
"07","1011.9","1015.0","24.2","20.1","78","1.7","50","2.8","20","0.0","0.0","0.5","0.43","--","0","--"
"08","1012.6","1015.7","25.7","20.5","73","1.3","30","3.3","10","0.0","0.0","0.6","1.08","15.0","2","5.0"
"09","1012.9","1016.0","27.4","18.7","59","2.1","310","4.0","290","0.0","0.0","1.0","2.02","20.0","4","7.0"
"10","1013.0","1016.1","28.8","19.2","56","0.5","100","3.9","300","0.0","0.0","1.0","2.71","--","7","--"
"11","1013.0","1016.1","29.2","20.1","58","3.5","300","7.9","330","0.0","0.0","1.0","3.37","20.0","10","7.0"
"12","1012.4","1015.5","29.3","20.2","58","5.2","290","7.7","260","0.0","0.0","1.0","3.19","--","11","--"
"13","1012.0","1015.1","28.5","20.0","60","4.7","300","7.9","300","0.0","0.0","0.6","2.27","--","8","--"
"14","1011.3","1014.4","29.1","19.7","57","3.0","280","7.4","290","0.0","0.0","0.7","2.53","18.0","8","8.0"
"15","1010.9","1014.0","29.5","17.7","49","4.2","290","7.1","300","0.0","0.0","0.8","2.47","--","6","--"
"16","1010.6","1013.7","28.8","18.6","54","4.2","310","7.9","280","0.0","0.0","0.8","1.63","--","3","--"
"17","1010.3","1013.4","28.2","18.9","57","4.3","330","6.8","340","0.0","0.0","0.4","0.88","15.0","1","8.0"
"18","1010.5","1013.6","27.6","20.4","65","3.3","330","7.2","330","0.0","0.0","0.0","0.31","--","0","--"
"19","1011.3","1014.4","26.6","22.2","77","3.7","340","6.6","340","0.0","0.0","0.0","0.02","--","0","--"
"20","1012.2","1015.3","25.9","21.4","76","4.2","350","7.1","350","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1012.4","1015.5","25.3","21.4","79","3.3","360","6.3","350","0.0","0.0","--","0.00","4.0","0","10.0"
"22","1012.6","1015.7","25.1","21.6","81","1.6","320","5.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.6","24.9","21.8","83","2.2","340","4.8","350","0.0","0.0","--","0.00","4.0","0","10.0"
"24","1012.2","1015.3","24.8","22.1","85","1.8","340","4.5","330","0.0","0.0","--","0.00","--","0","--"
