"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.3","1008.4","29.2","24.1","74","2.0","160","4.3","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.8","29.1","24.2","75","1.5","160","4.1","200","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1004.4","1007.5","28.9","24.3","76","1.8","160","3.0","170","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","28.4","24.4","79","1.2","100","3.5","150","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","28.6","24.4","78","1.1","170","2.3","130","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1004.7","1007.8","28.6","24.4","78","0.9","140","1.7","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.0","1008.1","28.9","24.5","77","1.5","150","2.2","150","0.0","0.0","0.0","0.18","--","0","--"
"08","1005.4","1008.5","29.2","24.8","77","1.2","210","2.7","170","0.0","0.0","0.1","0.44","12.0","0","10.0"
"09","1005.5","1008.6","29.1","24.2","75","1.7","350","8.8","300","0.0","0.0","0.0","0.34","14.0","1","6.0"
"10","1005.2","1008.2","30.6","23.8","67","1.7","260","3.8","290","0.0","0.0","0.7","2.05","--","5","--"
"11","1004.9","1007.9","31.9","24.3","64","2.2","290","5.4","300","0.0","0.0","0.7","2.27","15.0","7","4.0"
"12","1004.1","1007.1","31.8","23.6","62","3.6","280","6.9","290","0.0","0.0","1.0","3.24","--","9","--"
"13","1003.5","1006.5","32.4","23.7","60","4.9","290","8.1","300","0.0","0.0","1.0","3.21","--","9","--"
"14","1003.0","1006.0","31.4","22.7","60","3.0","280","7.6","310","0.0","0.0","1.0","2.92","15.0","8","1.0"
"15","1002.8","1005.8","31.6","23.2","61","3.0","300","6.6","260","0.0","0.0","1.0","2.33","--","5","--"
"16","1002.7","1005.7","30.9","24.1","67","2.8","300","6.1","290","0.0","0.0","1.0","1.58","--","2","--"
"17","1003.0","1006.0","30.3","24.2","70","3.2","320","6.9","300","0.0","0.0","1.0","0.77","8.0","1","2.0"
"18","1003.4","1006.4","29.5","25.3","78","3.2","310","6.0","310","0.0","0.0","0.2","0.12","--","0","--"
"19","1004.1","1007.1","29.6","25.6","79","2.2","310","5.3","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.8","1007.8","29.8","25.3","77","1.3","30","3.7","310","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1005.3","1008.3","30.0","24.9","74","1.3","70","3.3","10","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1005.8","1008.9","29.2","25.8","82","2.8","150","4.0","130","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","28.9","25.9","84","3.2","160","4.5","160","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1005.1","1008.2","28.3","25.3","84","2.9","150","5.3","150","0.0","0.0","--","0.00","--","0","--"
