"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.4","1017.6","22.3","X","X","1.6","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.8","22.2","X","X","1.2","10","2.4","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1013.1","1016.3","21.9","X","X","0.4","10","2.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.1","21.8","X","X","1.2","30","1.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.8","21.9","X","X","1.5","10","2.3","40","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1013.0","1016.2","21.3","X","X","0.5","130","2.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.1","22.1","X","X","0.9","60","2.7","70","0.0","0.0","0.0","0.21","--","0","--"
"08","1013.8","1016.9","23.6","X","X","1.3","360","2.8","360","0.0","0.0","1.0","0.82","8.0","1","0.0"
"09","1013.8","1016.9","24.7","X","X","1.4","360","3.8","360","0.0","0.0","1.0","1.51","8.0","2","5.0"
"10","1013.4","1016.5","26.4","X","X","1.5","320","4.0","320","0.0","0.0","0.7","2.03","--","3","--"
"11","1013.0","1016.1","27.3","X","X","2.2","350","4.5","350","0.0","0.0","0.9","2.46","8.0","5","4.0"
"12","1012.2","1015.3","27.4","X","X","3.4","310","6.7","290","0.0","0.0","0.7","2.42","--","5","--"
"13","1010.9","1014.0","27.7","X","X","1.3","80","6.0","290","0.0","0.0","0.5","2.38","--","5","--"
"14","1010.2","1013.3","27.7","X","X","3.0","280","6.0","280","0.0","0.0","0.7","2.19","10.0","4","6.0"
"15","1009.9","1013.0","26.1","X","X","4.3","290","7.5","300","0.0","0.0","0.5","1.56","--","3","--"
"16","1009.9","1013.0","25.3","X","X","4.2","300","8.4","280","0.0","0.0","0.0","0.48","--","1","--"
"17","1010.1","1013.2","24.4","X","X","4.7","320","8.7","340","0.0","0.0","0.0","0.31","11.0","0","9.0"
"18","1010.2","1013.3","23.2","X","X","3.9","350","10.4","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.5","1013.6","22.9","X","X","3.0","10","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","22.1","X","X","2.0","20","5.7","10","0.0","0.0","--","0.00","5.0","0","6.0"
"21","1011.2","1014.3","22.2","X","X","2.7","360","5.9","20","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1011.3","1014.4","22.6","X","X","2.3","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","22.7","X","X","2.7","350","4.6","340","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1010.8","1013.9","22.3","X","X","3.3","10","5.8","10","0.0","0.0","--","0.00","--","0","--"
