"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.6","1006.6","29.2","25.5","81","1.6","130","3.2","120","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","28.3","25.3","84","1.9","100","4.6","120","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1003.3","1006.4","28.1","24.8","82","1.7","110","4.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.9","1006.0","28.3","24.9","82","2.2","110","4.0","110","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.2","28.2","24.9","82","2.3","110","3.9","100","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1003.8","1006.9","28.4","24.9","81","1.6","110","3.8","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.0","1007.1","28.6","24.8","80","2.3","100","4.5","100","0.0","0.0","0.0","0.04","--","0","--"
"08","1004.6","1007.6","29.6","25.4","78","1.4","140","3.8","110","0.0","0.0","0.0","0.60","12.0","1","10.0"
"09","1005.0","1008.0","30.1","25.5","76","0.6","140","3.0","140","0.0","0.0","0.0","1.07","10.0","2","10.0"
"10","1004.7","1007.7","29.8","25.1","76","2.0","130","5.2","130","0.0","0.0","0.1","1.09","--","3","10.0"
"11","1004.8","1007.8","32.9","26.0","67","2.0","140","3.4","140","0.0","0.0","0.5","2.41","11.0","7","8.0"
"12","1004.7","1007.7","31.9","25.9","71","1.8","160","5.8","130","0.0","0.0","0.1","1.65","--","6","10.0"
"13","1004.1","1007.1","32.3","25.8","69","3.2","220","6.0","220","0.0","0.0","0.2","2.15","--","7","8.0"
"14","1003.4","1006.4","32.6","25.1","65","3.9","200","7.0","180","0.0","0.0","0.9","3.39","12.0","10","7.0"
"15","1002.7","1005.7","31.2","25.6","72","4.4","190","7.7","170","0.0","0.0","0.5","2.14","--","6","8.0"
"16","1003.0","1006.0","30.7","24.8","71","2.3","170","6.8","180","0.0","0.0","0.0","0.19","--","1","10.0"
"17","1003.8","1006.8","29.3","25.0","78","3.2","120","5.3","110","0.0","0.0","0.0","0.00","12.0","0","10.0"
"18","1004.3","1007.4","27.8","24.6","83","2.5","90","5.9","90","1.0","0.9","0.0","0.00","--","0","--"
"19","1004.5","1007.6","28.3","25.9","87","1.5","50","4.8","60","T","0.3","0.0","0.00","--","0","--"
"20","1004.8","1007.9","27.8","25.2","86","2.0","70","5.0","80","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1005.1","1008.2","28.1","24.4","80","0.9","80","3.6","70","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1005.3","1008.4","28.6","24.2","77","1.0","130","2.8","50","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","27.6","23.4","78","1.4","30","4.3","20","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1005.1","1008.2","27.6","23.1","77","1.5","80","3.3","90","0.0","0.0","--","0.00","--","0","--"
