"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","27.7","22.4","73","1.2","80","4.0","130","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","27.4","22.6","75","1.0","50","2.9","90","0.0","0.0","--","0.00","35.0","0","0.0"
"03","1005.2","1008.3","27.3","22.1","73","0.9","100","2.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","27.4","21.9","72","1.0","110","1.8","110","0.0","0.0","--","0.00","--","0","--"
"05","1005.2","1008.3","26.6","22.0","76","2.2","80","3.5","80","0.0","0.0","--","0.00","50.0","0","4.0"
"06","1005.7","1008.8","27.0","22.0","74","0.4","30","2.9","80","0.0","0.0","0.0","0.02","--","0","--"
"07","1006.1","1009.2","27.8","22.1","71","0.8","80","2.3","80","0.0","0.0","0.8","0.39","--","0","--"
"08","1006.5","1009.6","28.7","23.2","72","1.2","40","2.5","90","0.0","0.0","1.0","1.17","70.0","2","8.0"
"09","1006.4","1009.4","30.8","23.5","65","0.8","210","4.2","210","0.0","0.0","1.0","2.02","70.0","4","8.0"
"10","1006.5","1009.5","31.6","23.2","61","2.6","300","5.7","290","0.0","0.0","0.8","2.33","--","7","--"
"11","1006.2","1009.2","32.0","24.1","63","3.2","300","5.9","300","0.0","0.0","1.0","3.20","55.0","10","5.0"
"12","1006.2","1009.2","31.7","21.9","56","3.4","270","6.9","260","0.0","0.0","0.9","3.28","--","12","--"
"13","1005.6","1008.6","31.8","22.3","57","3.1","230","6.1","250","0.0","0.0","1.0","3.48","--","12","--"
"14","1005.0","1008.0","31.8","23.4","61","3.4","240","7.2","220","0.0","0.0","1.0","2.90","55.0","10","7.0"
"15","1004.4","1007.4","31.3","22.6","60","3.1","240","7.5","250","0.0","0.0","1.0","2.65","--","7","--"
"16","1004.1","1007.1","31.4","23.3","62","2.6","250","7.7","250","0.0","0.0","1.0","2.05","--","4","--"
"17","1003.6","1006.6","30.2","24.1","70","3.7","260","7.0","260","0.0","0.0","1.0","1.22","55.0","2","8.0"
"18","1004.0","1007.0","29.6","24.0","72","2.4","260","6.2","260","0.0","0.0","0.4","0.37","--","0","--"
"19","1004.6","1007.6","29.4","24.1","73","1.7","230","4.6","220","0.0","0.0","0.0","0.04","--","0","--"
"20","1005.3","1008.4","29.0","24.4","76","1.3","240","3.3","210","0.0","0.0","--","0.00","50.0","0","10.0"
"21","1005.8","1008.9","29.1","24.7","77","1.4","160","2.7","180","0.0","0.0","--","0.00","50.0","0","8.0"
"22","1006.2","1009.3","29.1","25.1","79","1.5","190","3.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","29.0","25.0","79","2.5","150","3.6","180","0.0","0.0","--","0.00","50.0","0","8.0"
"24","1005.9","1009.0","28.8","25.0","80","2.8","140","4.8","140","0.0","0.0","--","0.00","--","0","--"
