"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","24.0","17.0","65","0.7","100","2.3","60","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","23.7","17.0","66","1.9","100","2.8","100","0.0","0.0","--","0.00","--","0","--"
"03","1009.8","1012.9","23.1","16.9","68","2.1","110","3.4","90","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","23.5","16.6","65","2.7","120","4.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","23.6","15.9","62","2.5","140","4.7","130","0.0","0.0","--","0.00","--","0","--"
"06","1010.7","1013.8","23.6","16.4","64","2.5","130","4.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","24.2","17.9","68","3.1","150","6.2","170","0.0","0.0","0.3","0.19","--","0","--"
"08","1012.5","1015.6","25.6","19.5","69","3.7","160","8.1","150","0.0","0.0","0.8","0.81","15.0","1","7.0"
"09","1012.7","1015.8","27.8","20.6","65","6.2","160","9.7","180","0.0","0.0","0.9","1.54","25.0","3","6.0"
"10","1012.6","1015.7","29.2","20.7","60","5.8","170","9.6","160","0.0","0.0","1.0","2.27","--","6","--"
"11","1012.6","1015.7","29.5","21.5","62","6.1","180","11.7","190","0.0","0.0","0.9","2.59","30.0","8","6.0"
"12","1012.3","1015.4","29.5","20.7","59","7.2","180","13.4","210","0.0","0.0","1.0","3.19","--","11","--"
"13","1011.9","1015.0","29.6","21.6","62","6.9","170","13.0","210","0.0","0.0","1.0","3.28","--","11","--"
"14","1011.3","1014.4","28.7","22.5","69","8.2","190","13.8","190","0.0","0.0","0.9","2.64","30.0","8","7.0"
"15","1010.8","1013.9","28.8","21.1","63","7.4","200","11.9","200","0.0","0.0","1.0","2.47","--","7","--"
"16","1010.9","1014.0","28.6","21.6","66","5.3","190","12.4","200","0.0","0.0","0.9","1.64","--","3","--"
"17","1010.7","1013.8","27.7","22.2","72","5.8","200","9.7","200","0.0","0.0","0.4","0.78","30.0","1","8.0"
"18","1011.0","1014.1","27.1","23.2","79","3.2","180","11.1","210","0.0","0.0","0.2","0.29","--","0","--"
"19","1011.4","1014.5","26.4","23.5","84","4.5","190","7.9","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.1","26.3","23.4","84","3.7","180","8.5","180","0.0","0.0","--","0.00","--","0","--"
"21","1012.5","1015.6","26.1","23.4","85","2.7","160","5.4","170","0.0","0.0","--","0.00","--","0","--"
"22","1012.8","1015.9","25.8","23.1","85","3.2","160","5.2","180","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","25.6","23.1","86","2.7","160","4.7","170","0.0","0.0","--","0.00","--","0","--"
"24","1012.8","1015.9","25.4","23.3","88","3.0","160","4.7","170","0.0","0.0","--","0.00","--","0","--"
