"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","27.0","23.5","81","1.8","140","3.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","27.1","23.4","80","1.5","150","3.8","180","0.0","0.0","--","0.00","8.0","0","4.0"
"03","1007.7","1010.8","26.7","22.8","79","2.8","130","4.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","26.5","22.4","78","1.5","140","5.2","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","26.4","21.9","76","2.2","140","3.5","140","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1007.9","1011.0","26.9","22.3","76","1.2","150","3.2","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.0","1011.1","27.8","23.6","78","2.4","160","4.1","170","0.0","0.0","1.0","0.59","--","0","--"
"08","1008.1","1011.2","29.0","24.9","79","2.1","190","4.3","220","0.0","0.0","1.0","1.23","8.0","2","3.0"
"09","1008.1","1011.1","30.3","25.2","74","2.8","200","5.9","210","0.0","0.0","0.8","1.73","15.0","3","6.0"
"10","1007.9","1010.9","30.5","25.2","73","4.1","200","6.8","210","0.0","0.0","0.9","2.51","--","6","--"
"11","1008.0","1011.0","30.5","25.0","73","4.3","230","7.7","230","0.0","0.0","0.7","2.43","20.0","8","4.0"
"12","1008.0","1011.0","31.0","24.7","69","4.4","220","8.9","230","0.0","0.0","1.0","3.31","--","11","--"
"13","1007.7","1010.7","30.4","25.3","74","4.7","220","9.1","200","0.0","0.0","0.8","3.04","--","10","--"
"14","1007.1","1010.1","30.2","25.4","76","3.4","200","8.8","230","0.0","0.0","0.3","2.13","20.0","7","9.0"
"15","1006.5","1009.5","30.9","25.1","71","3.6","200","8.4","190","0.0","0.0","0.6","2.19","--","6","--"
"16","1006.2","1009.2","30.3","24.0","69","3.8","220","8.2","240","0.0","0.0","0.8","1.82","--","4","--"
"17","1005.9","1008.9","30.0","24.8","74","3.5","220","6.1","220","0.0","0.0","1.0","1.43","20.0","2","5.0"
"18","1006.4","1009.5","29.4","24.6","75","3.0","240","7.6","230","0.0","0.0","0.8","0.64","--","0","--"
"19","1007.0","1010.1","28.8","24.3","77","2.9","240","5.5","260","0.0","0.0","0.2","0.02","--","0","--"
"20","1007.5","1010.6","28.7","24.3","77","2.2","250","5.1","230","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1008.0","1011.1","28.4","24.0","77","1.6","230","4.8","280","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1008.1","1011.2","28.3","24.0","78","2.4","210","4.0","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","27.9","24.1","80","2.0","180","3.4","170","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1007.1","1010.2","27.6","24.3","82","1.6","190","3.7","160","0.0","0.0","--","0.00","--","0","--"
