"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.3","20.2","17.1","82","3.0","360","6.6","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.0","1014.2","20.2","16.7","80","3.4","350","6.3","360","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1010.6","1013.8","20.0","16.7","81","3.4","350","6.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.6","1013.8","20.4","16.7","79","2.4","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.7","20.1","16.6","80","2.4","340","6.1","330","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1011.5","1014.7","19.5","16.1","81","3.6","350","6.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.1","1015.3","19.8","16.1","79","3.1","10","7.0","360","0.0","0.0","0.4","0.34","--","0","--"
"08","1012.4","1015.6","21.5","17.0","76","2.8","350","6.7","10","0.0","0.0","1.0","1.19","6.0","1","2.0"
"09","1012.8","1015.9","23.4","17.3","69","3.7","350","5.7","350","0.0","0.0","1.0","1.95","8.0","3","1.0"
"10","1012.7","1015.8","25.6","18.5","65","2.9","340","5.2","340","0.0","0.0","1.0","2.74","--","5","5.0"
"11","1012.1","1015.2","27.5","19.6","62","0.9","240","4.6","40","0.0","0.0","1.0","3.16","6.0","7","3.0"
"12","1011.3","1014.4","28.5","18.7","55","2.6","240","4.7","280","0.0","0.0","1.0","3.59","--","8","3.0"
"13","1011.0","1014.1","27.5","18.9","59","4.5","290","7.3","270","0.0","0.0","1.0","3.58","--","8","3.0"
"14","1010.3","1013.4","27.1","18.9","61","3.3","290","8.2","300","0.0","0.0","1.0","2.94","6.0","6","2.0"
"15","1010.0","1013.1","27.4","18.9","60","3.2","290","7.1","280","0.0","0.0","0.9","2.31","--","4","3.0"
"16","1010.1","1013.2","27.3","18.5","59","3.7","290","8.1","280","0.0","0.0","1.0","1.92","--","2","4.0"
"17","1010.6","1013.7","26.0","18.1","62","3.2","320","8.0","280","0.0","0.0","0.0","0.68","6.0","1","9.0"
"18","1011.3","1014.4","25.0","17.6","64","3.4","340","6.9","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.9","1015.0","24.3","17.2","65","3.4","350","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","23.6","17.2","67","4.5","340","7.3","10","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1012.8","1015.9","23.1","17.0","69","4.0","350","8.6","330","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1013.4","1016.5","22.5","16.9","71","3.2","350","6.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.7","22.4","16.8","71","3.5","340","8.8","350","0.0","0.0","--","0.00","12.0","0","6.0"
"24","1013.3","1016.4","22.2","16.9","72","3.7","340","9.0","360","0.0","0.0","--","0.00","--","0","--"
