"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.8","1006.9","27.7","23.5","78","0.8","150","2.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","27.6","23.4","78","0.1","0","3.1","180","0.0","0.0","--","0.00","4.0","0","5.0"
"03","1003.5","1006.6","27.4","23.2","78","2.3","180","4.0","170","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","26.4","23.1","82","3.5","140","7.2","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","25.8","23.7","88","1.5","150","5.9","140","0.5","0.8","--","0.00","3.0","0","10.0"
"06","1004.8","1007.9","25.5","23.9","91","2.1","140","4.7","160","T","0.7","0.0","0.00","--","0","--"
"07","1005.9","1009.0","25.5","24.8","96","3.1","160","5.9","160","0.0","0.0","0.0","0.00","--","0","--"
"08","1005.9","1009.0","25.9","24.6","93","1.6","160","5.3","160","1.0","0.5","0.0","0.28","4.0","0","10.0"
"09","1005.4","1008.5","27.5","26.7","95","0.8","160","4.4","170","0.0","0.0","0.7","1.30","7.0","2","8.0"
"10","1005.1","1008.2","28.9","25.9","84","0.2","0","2.7","210","0.0","0.0","0.5","1.37","--","3","--"
"11","1005.4","1008.4","29.9","25.0","75","2.1","330","4.8","340","0.0","0.0","0.2","1.68","7.0","5","9.0"
"12","1005.3","1008.3","30.8","24.1","68","2.5","350","4.9","10","0.0","0.0","0.1","1.82","--","5","--"
"13","1004.6","1007.6","29.2","23.9","73","4.3","310","7.1","310","0.0","0.0","0.0","1.11","--","4","--"
"14","1004.2","1007.2","29.4","24.2","74","4.1","320","7.0","330","0.0","0.0","0.0","0.69","8.0","2","9.0"
"15","1004.4","1007.4","29.4","24.5","75","2.8","330","6.7","340","0.0","0.0","0.0","0.83","--","2","--"
"16","1004.5","1007.6","28.8","24.8","79","3.4","330","6.1","340","0.0","0.0","0.0","0.51","--","1","--"
"17","1004.7","1007.8","28.4","24.9","81","2.5","320","4.8","310","0.0","0.0","0.0","0.00","6.0","0","10.0"
"18","1004.4","1007.5","28.6","24.5","79","1.4","20","2.9","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.6","1007.7","28.7","24.1","76","2.0","30","3.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.9","1008.0","28.5","24.6","79","1.1","20","3.9","20","0.0","0.0","--","0.00","6.0","0","6.0"
"21","1005.2","1008.3","28.6","24.3","78","0.0","0","1.9","80","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1005.2","1008.3","28.5","24.3","78","0.8","320","1.6","320","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","27.8","24.7","83","1.2","200","3.3","210","0.0","0.0","--","0.00","3.0","0","7.0"
"24","1004.6","1007.7","27.5","24.8","85","1.6","210","2.7","180","0.0","0.0","--","0.00","--","0","--"
