"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","26.3","19.7","67","0.2","0","2.3","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","26.3","20.0","68","0.3","160","2.4","120","0.0","0.0","--","0.00","10.0","0","10.0"
"03","1005.4","1008.5","25.9","20.5","72","1.1","340","2.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","25.6","20.5","73","0.6","10","2.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","25.6","21.3","77","1.6","60","2.4","60","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1005.5","1008.6","26.2","21.7","76","0.3","140","2.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","26.9","21.5","72","1.6","160","2.7","150","0.0","0.0","0.0","0.41","--","0","--"
"08","1006.5","1009.6","27.7","22.2","72","1.9","180","3.8","180","0.0","0.0","0.0","0.68","8.0","1","9.0"
"09","1007.0","1010.1","28.2","22.1","70","0.9","280","3.9","290","0.0","0.0","0.1","1.17","8.0","3","10.0"
"10","1007.3","1010.4","29.4","22.7","67","0.9","280","5.3","290","0.0","0.0","0.3","2.20","--","6","--"
"11","1007.3","1010.4","29.2","21.9","65","2.1","260","4.2","250","0.0","0.0","0.2","1.87","8.0","6","10.0"
"12","1006.9","1009.9","30.8","22.0","60","2.6","250","5.4","290","0.0","0.0","0.2","2.44","--","8","--"
"13","1006.3","1009.3","30.5","21.2","58","5.0","290","6.8","300","0.0","0.0","0.8","3.36","--","11","--"
"14","1005.9","1008.9","29.7","21.3","61","3.6","290","7.1","260","0.0","0.0","0.3","2.35","12.0","7","9.0"
"15","1005.9","1009.0","29.1","21.2","62","3.6","290","6.8","280","0.0","0.0","0.0","1.23","--","4","--"
"16","1005.6","1008.7","28.3","21.3","66","3.7","300","7.2","300","0.0","0.0","0.0","0.67","--","2","--"
"17","1005.5","1008.6","27.7","20.7","66","2.5","320","6.5","310","0.0","0.0","0.0","0.60","12.0","1","9.0"
"18","1005.6","1008.7","28.3","20.2","62","2.1","320","4.4","350","0.0","0.0","0.0","0.31","--","0","--"
"19","1005.8","1008.9","27.3","21.5","71","3.3","320","4.8","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.1","1009.2","27.4","21.6","71","3.1","340","5.2","340","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1006.2","1009.3","27.4","21.6","71","2.9","340","5.5","340","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1006.7","1009.8","27.3","21.2","69","1.6","350","5.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","27.4","20.9","68","0.9","360","3.0","10","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1006.2","1009.3","26.9","20.9","70","1.3","340","3.7","350","0.0","0.0","--","0.00","--","0","--"
