"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.9","1002.9","28.9","26.0","84","2.0","360","4.7","330","0.0","0.0","--","0.00","--","0","--"
"02","999.6","1002.6","28.9","25.1","80","1.9","360","3.8","50","0.0","0.0","--","0.00","15.0","0","3.0"
"03","999.4","1002.4","28.8","25.5","82","1.8","50","4.7","50","0.0","0.0","--","0.00","--","0","--"
"04","999.7","1002.7","28.7","25.5","83","2.1","30","3.8","50","0.0","0.0","--","0.00","--","0","--"
"05","999.9","1002.9","28.8","25.6","83","2.9","20","5.0","350","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1000.1","1003.1","28.5","25.6","84","5.2","330","8.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.6","1003.6","28.7","25.7","84","4.3","340","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1001.1","1004.1","28.9","25.7","83","2.9","360","7.5","340","0.0","0.0","0.0","0.00","12.0","1","8.0"
"09","1001.4","1004.4","29.3","25.6","81","3.5","10","7.3","350","0.0","0.0","0.0","0.37","15.0","1","8.0"
"10","1001.3","1004.4","27.8","26.2","91","1.9","60","6.8","60","0.5","0.1","0.0","0.25","--","1","--"
"11","1000.5","1003.5","31.4","27.1","78","2.5","60","6.0","70","0.0","0.0","0.8","2.59","15.0","7","7.0"
"12","999.9","1002.9","33.3","25.9","65","2.9","40","6.9","30","0.0","0.0","0.8","2.77","--","8","--"
"13","999.4","1002.4","33.1","26.7","69","4.3","350","7.5","340","0.0","0.0","0.7","2.67","--","7","--"
"14","998.7","1001.7","33.2","27.3","71","5.9","330","9.2","330","0.0","0.0","0.8","2.52","15.0","6","6.0"
"15","997.9","1000.9","32.9","26.3","68","5.8","340","9.3","350","0.0","0.0","1.0","2.51","--","6","--"
"16","997.7","1000.7","32.7","25.6","66","5.2","340","9.2","330","0.0","0.0","1.0","1.98","--","3","--"
"17","997.4","1000.4","31.9","25.7","70","5.5","350","9.8","350","0.0","0.0","1.0","1.34","18.0","1","2.0"
"18","998.3","1001.3","30.7","25.4","73","4.3","360","9.5","330","0.0","0.0","0.9","0.55","--","0","--"
"19","999.0","1002.0","30.1","25.2","75","4.0","350","8.4","350","0.0","0.0","0.1","0.00","--","0","--"
"20","999.9","1002.9","30.0","25.6","77","3.3","10","7.8","360","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1000.3","1003.3","29.9","25.2","76","2.8","350","6.5","360","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1000.3","1003.3","29.7","25.4","78","2.4","350","6.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1000.2","1003.2","29.6","25.0","76","2.2","360","5.2","330","0.0","0.0","--","0.00","10.0","0","2.0"
"24","999.8","1002.8","29.6","24.8","75","2.5","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
