"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.6","1006.6","29.0","25.4","81","2.5","250","5.4","270","T","0.1","--","0.00","--","0","--"
"02","1003.4","1006.5","27.3","26.4","95","1.1","10","6.2","230","7.0","0.4","--","0.00","--","0","--"
"03","1003.1","1006.2","26.9","24.9","89","2.7","230","6.3","200","0.5","0.2","--","0.00","--","0","--"
"04","1003.5","1006.6","26.6","25.4","93","2.1","180","4.9","220","0.5","0.3","--","0.00","--","0","--"
"05","1003.5","1006.6","26.1","24.0","88","1.9","30","4.3","40","0.5","1.0","--","0.00","--","0","--"
"06","1004.0","1007.1","26.0","23.1","84","3.1","70","4.6","80","0.5","0.2","0.0","0.02","--","0","--"
"07","1004.8","1007.9","26.2","23.3","84","2.9","60","5.4","70","0.0","0.0","0.0","0.27","--","0","--"
"08","1005.1","1008.2","26.7","23.6","83","3.6","90","5.8","100","0.0","0.0","0.0","0.68","30.0","1","10.0"
"09","1005.4","1008.5","27.3","23.6","80","2.2","100","6.1","90","0.0","0.0","0.0","0.73","35.0","2","10.0"
"10","1005.6","1008.7","29.2","24.1","74","1.1","60","4.4","130","0.0","0.0","0.0","1.22","--","4","--"
"11","1005.7","1008.7","29.6","24.0","72","0.5","130","4.2","80","0.0","0.0","0.0","1.24","35.0","5","10.0"
"12","1005.3","1008.3","30.0","23.9","70","0.6","10","3.1","20","0.0","0.0","0.0","1.14","--","5","--"
"13","1004.9","1008.0","29.1","24.7","77","2.9","90","4.4","70","0.5","0.1","0.0","0.81","--","4","--"
"14","1004.8","1007.9","27.3","22.1","73","1.9","310","7.2","320","0.5","0.5","0.0","0.72","12.0","3","10.0"
"15","1004.1","1007.1","29.0","23.5","72","1.8","100","3.5","90","T","0.2","0.0","1.34","--","5","--"
"16","1004.0","1007.0","29.3","23.3","70","2.5","90","4.7","110","0.0","0.0","0.3","1.43","--","4","--"
"17","1003.9","1006.9","30.0","22.5","64","2.2","90","4.9","80","0.0","0.0","0.4","1.22","35.0","2","9.0"
"18","1003.9","1006.9","29.8","22.3","64","1.8","90","4.9","90","0.0","0.0","0.2","0.49","--","1","--"
"19","1003.8","1006.8","30.0","23.0","66","1.5","130","3.7","110","0.0","0.0","0.0","0.07","--","0","--"
"20","1004.5","1007.5","29.7","23.2","68","1.5","140","3.4","130","0.0","0.0","--","0.00","--","0","--"
"21","1004.9","1007.9","29.2","23.6","72","1.4","160","2.5","150","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.5","29.2","23.6","72","1.5","150","2.7","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.0","1008.0","29.3","23.0","69","1.4","130","3.1","140","0.0","0.0","--","0.00","--","0","--"
"24","1004.4","1007.5","28.8","23.3","72","2.0","140","3.3","140","0.0","0.0","--","0.00","--","0","--"
