"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","27.8","24.0","80","1.5","130","3.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","27.5","24.4","83","1.0","110","3.4","150","0.0","0.0","--","0.00","--","0","--"
"03","1003.4","1006.5","27.3","24.0","82","2.7","120","4.3","120","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","27.3","23.8","81","2.7","130","4.8","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","26.7","23.8","84","0.8","100","4.2","110","T","0.5","--","0.00","--","0","--"
"06","1005.0","1008.1","25.9","25.0","95","3.9","170","8.2","140","1.5","0.5","0.0","0.00","--","0","--"
"07","1005.4","1008.5","25.2","24.5","96","2.8","120","6.5","120","5.0","1.0","0.0","0.03","--","0","--"
"08","1005.7","1008.8","25.3","24.3","94","3.0","120","6.9","110","1.5","1.0","0.0","0.29","10.0","1","10.0"
"09","1006.1","1009.2","26.0","24.4","91","2.8","150","5.7","140","T","0.2","0.0","0.63","10.0","2","10.0"
"10","1006.4","1009.5","26.3","24.9","92","2.6","160","5.0","150","0.5","0.4","0.0","0.85","--","3","--"
"11","1006.2","1009.3","25.9","24.9","94","3.4","140","7.7","170","2.0","0.4","0.0","0.57","10.0","2","10.0"
"12","1005.9","1009.0","27.0","25.0","89","3.2","160","6.4","150","0.0","0.0","0.0","1.16","--","5","--"
"13","1005.3","1008.4","27.8","25.1","85","4.9","160","7.2","160","0.0","0.0","0.0","1.88","--","8","--"
"14","1005.0","1008.1","29.0","24.8","78","5.2","160","8.0","150","0.0","0.0","0.0","2.09","12.0","8","9.0"
"15","1004.6","1007.6","29.3","24.4","75","4.3","160","8.3","170","0.0","0.0","0.3","2.30","--","7","--"
"16","1004.2","1007.2","30.0","24.9","74","3.1","150","7.8","160","0.0","0.0","0.2","1.72","--","4","--"
"17","1004.4","1007.4","29.7","24.4","73","4.3","170","8.4","150","0.0","0.0","0.5","1.42","20.0","2","9.0"
"18","1004.6","1007.6","29.1","24.7","77","3.9","160","7.3","170","0.0","0.0","0.0","0.29","--","0","--"
"19","1005.2","1008.3","28.4","24.6","80","2.9","180","7.3","190","0.0","0.0","0.0","0.05","--","0","--"
"20","1005.9","1009.0","27.5","24.6","84","3.6","160","7.1","140","0.0","0.0","--","0.00","--","0","--"
"21","1006.6","1009.7","27.5","24.6","84","2.6","160","6.0","140","0.0","0.0","--","0.00","--","0","--"
"22","1007.1","1010.2","27.7","24.4","82","3.5","160","5.9","160","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","27.8","24.5","82","4.1","160","7.8","170","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.9","25.2","23.8","92","5.7","200","15.9","200","3.0","0.3","--","0.00","--","0","--"
