"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","16.6","14.4","87","1.5","10","3.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1018.0","1021.2","16.4","14.4","88","2.2","360","3.9","360","0.0","0.0","--","0.00","--","0","--"
"03","1017.7","1020.9","16.0","14.2","89","3.8","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.5","1020.7","15.8","14.3","91","1.6","30","5.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.5","1020.7","15.9","14.4","91","2.5","10","4.6","30","0.0","0.0","--","0.00","--","0","--"
"06","1017.6","1020.8","15.6","14.1","91","2.4","20","5.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.6","1020.8","15.9","14.3","90","2.0","20","4.9","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.4","1021.6","16.7","14.5","87","2.6","20","4.1","10","0.0","0.0","0.8","0.34","4.0","0","0.0"
"09","1018.8","1022.0","17.9","14.4","80","3.0","10","6.5","20","0.0","0.0","1.0","1.03","5.0","1","0.0"
"10","1018.5","1021.7","20.3","14.2","68","3.2","20","7.0","30","0.0","0.0","1.0","1.70","--","3","--"
"11","1017.8","1021.0","23.1","14.4","58","2.2","350","5.6","20","0.0","0.0","1.0","2.21","8.0","5","2.0"
"12","1016.7","1019.8","24.4","14.2","53","3.2","360","6.2","350","0.0","0.0","1.0","2.52","--","6","--"
"13","1015.5","1018.6","25.0","14.8","53","3.6","350","7.2","350","0.0","0.0","0.9","2.49","--","6","--"
"14","1014.5","1017.6","24.2","16.5","62","4.1","320","8.4","330","0.0","0.0","1.0","2.24","10.0","5","1.0"
"15","1014.3","1017.4","24.4","16.4","61","4.2","340","7.8","350","0.0","0.0","1.0","1.89","--","4","--"
"16","1014.6","1017.7","24.4","15.9","59","2.9","340","7.4","360","0.0","0.0","1.0","1.24","--","2","--"
"17","1015.4","1018.6","22.1","16.4","70","3.8","330","7.9","320","0.0","0.0","0.7","0.56","10.0","0","8.0"
"18","1016.2","1019.4","20.4","16.8","80","4.0","340","8.9","350","0.0","0.0","0.0","0.03","--","0","--"
"19","1016.7","1019.9","19.8","16.6","82","4.4","360","9.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","19.0","16.6","86","4.1","360","8.8","340","0.0","0.0","--","0.00","--","0","--"
"21","1017.3","1020.5","18.7","16.5","87","4.3","10","8.8","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.2","1020.4","18.4","16.7","90","5.1","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","18.2","16.5","90","5.6","360","9.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.1","1020.3","18.1","16.3","89","5.0","10","8.4","10","0.0","0.0","--","0.00","--","0","--"
