"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","29.1","24.8","78","1.2","170","2.4","220","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","28.6","24.7","79","2.0","180","2.9","160","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1008.4","1011.5","28.4","24.4","79","1.1","150","2.9","140","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","28.4","24.4","79","1.1","180","2.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","27.7","23.9","80","2.9","150","4.8","150","0.0","0.0","--","0.00","30.0","0","0.0"
"06","1009.0","1012.1","27.8","24.0","80","1.8","160","3.5","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","28.8","24.4","77","1.2","140","3.4","130","0.0","0.0","1.0","0.48","--","0","--"
"08","1010.2","1013.3","30.5","25.3","74","1.1","170","3.8","150","0.0","0.0","1.0","1.19","20.0","1","1.0"
"09","1010.2","1013.2","31.9","25.0","67","1.7","200","4.0","180","0.0","0.0","1.0","1.89","13.0","3","4.0"
"10","1010.1","1013.1","32.7","25.1","64","1.6","180","4.2","200","0.0","0.0","1.0","2.68","--","6","--"
"11","1010.0","1013.0","32.6","24.9","64","2.5","240","5.1","330","0.0","0.0","0.5","1.75","12.0","5","4.0"
"12","1009.4","1012.4","33.8","25.0","60","2.8","240","5.9","260","0.0","0.0","1.0","3.19","--","9","--"
"13","1009.1","1012.1","33.4","25.2","62","2.7","300","6.9","320","0.0","0.0","1.0","3.26","--","10","--"
"14","1008.5","1011.5","33.9","25.3","61","3.1","330","7.1","290","0.0","0.0","1.0","3.00","12.0","9","7.0"
"15","1008.2","1011.2","33.0","25.1","63","3.7","330","6.9","340","0.0","0.0","1.0","2.69","--","6","--"
"16","1007.8","1010.8","32.8","25.7","66","3.5","320","8.8","320","0.0","0.0","1.0","2.11","--","4","--"
"17","1007.5","1010.5","31.8","25.4","69","3.5","330","6.6","290","0.0","0.0","1.0","1.40","12.0","2","4.0"
"18","1007.6","1010.6","31.3","25.0","69","3.0","330","6.9","330","0.0","0.0","1.0","0.70","--","0","--"
"19","1007.8","1010.8","30.6","24.5","70","2.6","350","6.0","320","0.0","0.0","0.6","0.02","--","0","--"
"20","1008.0","1011.0","30.1","24.2","71","2.4","350","4.7","360","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1008.7","1011.8","30.1","23.9","69","0.9","350","3.3","340","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1009.1","1012.2","30.2","23.7","68","0.1","0","2.8","90","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","29.8","24.3","72","2.2","210","3.5","210","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1008.5","1011.6","29.6","24.4","74","1.0","190","3.0","190","0.0","0.0","--","0.00","--","0","--"
