"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","26.4","24.8","91","0.8","70","1.9","80","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","26.1","24.5","91","1.2","90","2.1","80","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","26.0","23.3","85","0.7","150","3.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","26.0","21.7","77","2.9","130","3.9","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","25.8","22.1","80","1.3","140","5.5","120","0.0","0.0","--","0.00","--","0","--"
"06","1006.1","1009.2","25.7","22.6","83","1.9","130","4.2","120","0.0","0.0","0.0","0.04","--","0","--"
"07","1006.2","1009.3","26.2","23.1","83","0.9","140","3.6","130","0.0","0.0","0.0","0.28","--","0","--"
"08","1006.7","1009.8","26.9","23.4","81","2.0","130","4.1","120","0.0","0.0","0.0","0.46","18.0","1","9.0"
"09","1006.9","1010.0","28.2","23.4","75","2.6","160","4.9","160","0.0","0.0","0.0","1.26","40.0","3","9.0"
"10","1006.8","1009.9","29.0","23.9","74","4.7","190","7.4","200","0.0","0.0","0.0","1.49","--","5","--"
"11","1006.5","1009.6","29.2","23.9","73","3.0","200","8.7","180","0.0","0.0","0.0","1.13","40.0","4","10.0"
"12","1006.4","1009.5","28.5","23.4","74","4.7","190","9.0","200","0.0","0.0","0.0","0.77","--","3","--"
"13","1005.6","1008.7","27.8","23.8","79","3.6","190","10.4","200","T","0.1","0.0","0.39","--","2","--"
"14","1005.7","1008.8","27.1","24.2","84","1.9","220","6.7","200","T","0.7","0.0","0.41","8.0","2","10.0"
"15","1005.3","1008.4","27.0","24.5","86","1.7","180","4.5","190","0.5","1.0","0.0","0.39","--","1","--"
"16","1005.2","1008.3","27.8","24.7","83","1.9","190","3.0","130","T","0.2","0.0","0.89","--","2","--"
"17","1005.3","1008.4","27.4","24.3","83","1.7","120","4.2","210","T","0.2","0.0","0.19","12.0","0","10.0"
"18","1005.5","1008.6","27.0","24.7","87","2.1","90","4.3","90","T","0.2","0.0","0.09","--","0","--"
"19","1005.6","1008.7","27.2","23.5","80","1.7","100","5.1","100","T","0.1","0.0","0.01","--","0","--"
"20","1005.7","1008.8","26.9","21.2","71","2.4","120","5.7","110","T","0.1","--","0.00","--","0","--"
"21","1005.9","1009.0","26.7","21.5","73","1.5","140","4.8","120","0.0","0.0","--","0.00","--","0","--"
"22","1006.2","1009.3","26.0","21.2","75","1.1","170","3.3","110","T","0.6","--","0.00","--","0","--"
"23","1006.1","1009.2","26.0","20.4","71","1.4","130","3.1","160","0.5","0.4","--","0.00","--","0","--"
"24","1005.5","1008.6","26.3","19.9","68","2.1","120","3.3","100","0.0","0.0","--","0.00","--","0","--"
