"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","29.0","24.8","78","1.4","140","3.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","28.6","24.7","79","1.2","120","2.5","170","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1005.0","1008.1","28.3","24.3","79","1.0","90","2.0","110","0.0","0.0","--","0.00","--","0","--"
"04","1004.7","1007.8","28.0","24.2","80","1.6","120","3.0","100","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","27.8","24.1","80","1.8","100","2.7","110","0.0","0.0","--","0.00","8.0","0","7.0"
"06","1004.9","1008.0","28.3","24.2","78","0.7","130","2.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.6","1008.7","28.6","24.5","79","0.7","90","2.2","60","0.0","0.0","0.1","0.35","--","0","--"
"08","1006.1","1009.2","29.2","24.4","75","0.8","90","2.5","90","0.0","0.0","0.0","0.54","8.0","1","8.0"
"09","1006.2","1009.2","29.7","25.3","77","2.5","230","5.8","240","0.0","0.0","0.1","0.94","10.0","3","8.0"
"10","1005.8","1008.8","30.1","25.7","77","4.0","220","7.1","220","0.0","0.0","0.3","1.61","--","5","8.0"
"11","1005.5","1008.5","31.1","25.7","73","4.8","240","9.4","250","0.0","0.0","0.7","2.59","12.0","9","8.0"
"12","1005.4","1008.4","31.3","25.6","72","4.4","240","8.9","230","0.0","0.0","0.7","2.72","--","10","9.0"
"13","1005.1","1008.1","29.8","25.0","76","4.6","240","10.9","260","0.0","0.0","0.2","1.95","--","7","10.0"
"14","1005.0","1008.0","29.5","25.0","77","5.2","240","8.9","260","0.0","0.0","0.0","0.77","12.0","3","10.0"
"15","1004.7","1007.8","28.9","26.2","85","3.5","240","9.5","230","0.5","0.2","0.0","0.27","--","1","10.0"
"16","1005.5","1008.6","24.0","21.8","88","3.4","30","21.2","320","23.5","0.5","0.0","0.00","--","0","10.0"
"17","1004.8","1007.9","24.0","22.2","90","3.4","90","7.1","30","35.0","1.0","0.0","0.00","0.9","0","10.0"
"18","1005.3","1008.4","24.1","21.9","88","2.8","90","8.0","90","2.5","1.0","0.0","0.00","--","0","--"
"19","1005.7","1008.8","24.3","22.1","88","2.6","100","8.1","100","T","0.1","0.0","0.00","--","0","--"
"20","1005.7","1008.8","24.4","22.7","90","2.5","80","6.8","100","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1006.6","1009.7","24.7","22.8","89","2.9","350","5.8","360","0.0","0.0","--","0.00","15.0","0","9.0"
"22","1007.0","1010.1","24.8","22.7","88","2.5","340","6.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","25.0","22.8","88","2.4","330","5.3","340","0.0","0.0","--","0.00","6.0","0","10.0"
"24","1007.0","1010.1","24.9","22.6","87","1.8","340","5.3","10","0.0","0.0","--","0.00","--","0","--"
