"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","17.6","13.7","78","4.3","30","9.5","60","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","17.5","13.9","79","4.4","50","7.9","20","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1015.2","1018.4","17.3","13.9","80","2.6","50","6.6","60","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","16.9","13.8","82","3.8","30","6.5","40","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","16.8","13.7","82","3.9","30","6.5","50","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1015.0","1018.2","16.8","13.9","83","3.6","40","6.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","17.4","14.4","83","3.0","30","6.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.8","1020.0","17.9","14.7","82","2.6","20","5.8","30","0.0","0.0","0.0","0.18","2.0","0","10.0"
"09","1017.5","1020.7","18.6","15.1","80","3.4","40","5.7","50","0.0","0.0","0.2","0.76","3.0","1","7.0"
"10","1017.4","1020.6","20.4","16.0","76","2.0","360","5.1","40","0.0","0.0","0.3","1.04","--","2","--"
"11","1016.9","1020.1","21.2","16.6","75","1.1","60","4.3","50","0.0","0.0","1.0","1.79","3.0","4","7.0"
"12","1016.1","1019.2","23.0","17.2","70","2.4","10","5.1","320","0.0","0.0","1.0","2.06","--","4","--"
"13","1015.5","1018.7","21.9","16.0","69","4.1","340","6.9","320","0.0","0.0","0.3","1.41","--","3","--"
"14","1015.2","1018.4","22.3","16.1","68","3.0","20","7.1","350","0.0","0.0","0.0","0.86","4.0","2","9.0"
"15","1015.2","1018.4","21.7","15.9","70","3.0","40","6.8","360","0.0","0.0","0.0","0.60","--","1","--"
"16","1015.5","1018.7","21.4","15.7","70","3.0","30","7.5","30","0.0","0.0","0.0","0.17","--","0","--"
"17","1016.0","1019.2","21.3","15.5","70","4.4","40","6.9","30","0.0","0.0","0.0","0.28","4.0","0","10.0"
"18","1016.6","1019.8","20.8","15.3","71","4.0","40","8.8","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.2","1020.4","20.3","15.2","73","3.9","40","8.8","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","19.6","15.2","76","5.1","40","9.9","50","0.0","0.0","--","0.00","3.0","0","6.0"
"21","1017.7","1020.9","19.3","15.3","78","4.2","30","7.4","50","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1017.7","1020.9","18.9","15.4","80","4.5","50","7.7","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.2","1020.4","18.8","15.3","80","3.2","50","7.5","40","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1016.9","1020.1","19.0","15.3","79","3.5","50","6.9","40","0.0","0.0","--","0.00","--","0","--"
