"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","22.5","18.9","80","1.8","20","4.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","22.4","19.2","82","2.1","90","3.8","350","0.0","0.0","--","0.00","--","0","--"
"03","1010.1","1013.2","22.7","19.3","81","2.0","350","3.3","340","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","21.6","19.2","86","2.1","10","4.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.1","1013.2","21.4","19.3","88","2.2","40","4.2","350","0.0","0.0","--","0.00","--","0","--"
"06","1010.5","1013.6","21.5","19.8","90","0.9","50","4.6","10","0.0","0.0","0.0","0.02","--","0","--"
"07","1011.0","1014.1","22.6","20.0","85","2.2","360","3.9","10","0.0","0.0","0.7","0.45","--","0","--"
"08","1011.5","1014.6","23.8","20.0","79","3.6","360","6.4","10","0.0","0.0","1.0","1.19","8.0","1","1.0"
"09","1011.9","1015.0","25.5","20.1","72","3.3","360","6.0","350","0.0","0.0","1.0","1.96","6.0","4","0.0"
"10","1011.6","1014.7","27.2","20.1","65","2.9","360","6.7","350","0.0","0.0","1.0","2.69","--","7","--"
"11","1011.6","1014.7","28.5","20.5","62","1.3","30","5.5","350","0.0","0.0","1.0","3.26","5.0","9","3.0"
"12","1011.3","1014.4","28.3","20.3","62","2.4","260","5.5","310","0.0","0.0","0.6","2.65","--","9","--"
"13","1010.6","1013.7","29.1","20.6","60","3.9","300","6.8","310","0.0","0.0","0.5","2.63","--","8","--"
"14","1009.9","1013.0","29.8","19.2","53","3.3","270","6.5","280","0.0","0.0","1.0","3.31","14.0","9","4.0"
"15","1009.1","1012.2","29.6","19.3","54","2.8","230","6.9","270","0.0","0.0","1.0","2.73","--","7","--"
"16","1008.9","1012.0","28.8","19.7","58","2.8","280","5.5","280","0.0","0.0","1.0","1.91","--","3","--"
"17","1008.9","1012.0","28.4","19.9","60","2.5","290","5.2","270","0.0","0.0","1.0","1.07","18.0","1","6.0"
"18","1009.3","1012.4","27.8","20.1","63","2.4","300","4.7","320","0.0","0.0","0.6","0.34","--","0","--"
"19","1009.7","1012.8","26.9","21.0","70","2.3","330","4.2","310","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.2","1013.3","26.3","20.9","72","2.4","360","3.9","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.8","1013.9","26.2","20.8","72","0.9","10","3.2","350","0.0","0.0","--","0.00","--","0","--"
"22","1011.0","1014.1","26.2","20.3","70","1.1","350","2.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","25.8","20.6","73","1.5","20","2.8","110","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","25.7","20.5","73","0.6","20","2.3","20","0.0","0.0","--","0.00","--","0","--"
