"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","29.0","22.6","68","2.2","360","3.2","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.9","22.9","70","1.8","100","2.8","100","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1005.7","1008.8","28.6","22.7","70","1.9","110","4.1","90","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","28.5","22.9","72","1.0","100","3.1","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","28.3","22.5","71","1.3","110","3.3","110","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1006.5","1009.6","28.4","23.7","76","0.4","300","1.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","28.8","24.2","76","0.2","0","2.2","10","0.0","0.0","1.0","0.69","--","0","--"
"08","1006.9","1009.9","31.2","24.6","68","0.3","140","2.2","320","0.0","0.0","1.0","1.36","10.0","2","3.0"
"09","1006.8","1009.8","33.2","24.6","61","1.1","280","3.2","290","0.0","0.0","1.0","1.97","9.0","3","4.0"
"10","1006.5","1009.5","33.1","24.1","59","2.4","280","4.6","230","0.0","0.0","0.9","2.52","--","5","3.0"
"11","1006.2","1009.2","32.9","23.6","58","3.3","210","6.6","220","0.0","0.0","1.0","3.29","9.0","8","5.0"
"12","1005.9","1008.9","34.0","23.9","56","2.4","250","5.7","220","0.0","0.0","1.0","3.60","--","10","2.0"
"13","1005.4","1008.4","33.9","23.3","54","4.0","210","7.5","230","0.0","0.0","1.0","3.60","--","11","2.0"
"14","1005.1","1008.1","31.8","23.5","62","5.4","220","8.3","220","0.0","0.0","1.0","3.31","8.0","8","4.0"
"15","1004.8","1007.8","31.6","24.5","66","3.4","240","8.2","250","0.0","0.0","1.0","2.76","--","6","4.0"
"16","1004.9","1007.9","32.1","24.3","64","3.6","270","6.8","240","0.0","0.0","1.0","2.23","--","4","5.0"
"17","1005.3","1008.3","31.1","24.0","66","1.9","200","6.1","280","0.0","0.0","0.7","1.20","15.0","1","9.0"
"18","1006.0","1009.0","30.8","24.1","68","1.5","190","4.9","210","0.0","0.0","0.4","0.62","--","0","--"
"19","1006.3","1009.4","28.9","21.9","66","1.6","50","9.0","90","0.0","0.0","0.2","0.00","--","0","--"
"20","1006.4","1009.5","29.0","22.4","68","1.8","70","6.3","20","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1007.1","1010.2","29.3","22.1","65","1.8","70","6.0","70","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1007.9","1011.0","29.6","22.6","66","2.2","110","4.3","90","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","29.4","22.4","66","2.3","110","4.3","120","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1007.1","1010.2","29.4","23.2","69","0.9","100","3.2","130","0.0","0.0","--","0.00","--","0","--"
