"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","24.6","20.1","76","1.1","360","1.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","24.1","20.2","79","1.5","20","2.2","30","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","23.9","19.8","78","1.4","10","2.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","23.8","20.0","79","1.2","20","2.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","23.3","20.1","82","1.9","20","3.4","350","0.0","0.0","--","0.00","--","0","--"
"06","1009.3","1012.4","23.0","20.4","85","1.3","50","3.2","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.8","1012.9","23.4","20.6","84","1.5","30","2.9","10","0.0","0.0","0.5","0.33","--","0","--"
"08","1010.5","1013.6","25.2","19.6","71","1.6","360","3.0","20","0.0","0.0","1.0","1.15","8.0","1","2.0"
"09","1010.7","1013.8","26.7","19.1","63","1.9","330","3.4","310","0.0","0.0","1.0","1.93","7.0","4","0.0"
"10","1010.4","1013.5","28.3","17.5","52","1.9","360","4.1","360","0.0","0.0","1.0","2.78","--","7","--"
"11","1010.1","1013.2","29.9","16.4","44","2.0","330","6.4","320","0.0","0.0","1.0","3.21","10.0","9","3.0"
"12","1009.2","1012.2","31.0","15.1","38","3.7","340","7.0","350","0.0","0.0","1.0","3.58","--","12","--"
"13","1008.3","1011.3","30.7","18.5","48","4.1","320","8.3","300","0.0","0.0","1.0","3.54","--","12","--"
"14","1007.7","1010.7","30.0","18.5","50","4.9","330","10.0","290","0.0","0.0","0.6","2.75","10.0","8","8.0"
"15","1007.3","1010.3","30.2","16.6","44","4.6","320","10.1","320","0.0","0.0","0.7","2.41","--","6","--"
"16","1007.1","1010.2","29.3","15.8","44","5.7","320","9.1","310","0.0","0.0","1.0","2.02","--","4","--"
"17","1007.2","1010.3","29.0","16.6","47","5.3","330","9.3","320","0.0","0.0","0.9","1.08","20.0","1","3.0"
"18","1007.7","1010.8","27.9","15.2","46","3.8","350","8.9","340","0.0","0.0","0.7","0.30","--","0","--"
"19","1008.4","1011.5","27.0","17.5","56","2.8","360","7.9","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.9","1012.0","27.2","17.1","54","2.0","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1009.4","1012.5","26.8","15.5","50","2.0","360","5.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1009.7","1012.8","26.6","16.3","53","1.8","20","3.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","25.9","17.6","60","2.9","130","4.4","140","0.0","0.0","--","0.00","--","0","--"
"24","1009.4","1012.5","26.3","18.5","62","2.1","160","4.2","130","0.0","0.0","--","0.00","--","0","--"
