"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.2","24.7","22.4","87","0.3","10","3.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.1","24.6","22.2","87","1.3","10","2.8","20","0.0","0.0","--","0.00","4.0","0","2.0"
"03","1012.7","1015.8","24.7","22.6","88","0.5","10","2.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.8","24.2","22.0","88","2.0","320","2.7","320","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.7","24.2","22.2","89","2.1","360","2.9","350","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1013.2","1016.3","23.9","22.2","90","1.0","320","2.8","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.1","24.5","21.8","85","0.9","320","2.7","330","0.0","0.0","0.2","0.11","--","0","--"
"08","1014.6","1017.7","26.6","21.5","74","0.3","20","1.9","360","0.0","0.0","0.9","0.80","5.0","1","7.0"
"09","1014.8","1017.9","28.4","21.0","64","0.9","320","2.8","320","0.0","0.0","0.9","1.51","7.0","2","4.0"
"10","1014.3","1017.4","28.5","20.6","62","1.0","40","3.6","330","0.0","0.0","0.7","1.72","--","4","--"
"11","1013.3","1016.4","30.2","19.9","54","1.1","360","4.5","360","0.0","0.0","1.0","2.32","8.0","6","2.0"
"12","1012.4","1015.5","30.9","21.0","56","2.9","300","5.6","310","0.0","0.0","0.7","2.09","--","6","--"
"13","1011.3","1014.3","31.1","20.3","53","3.4","310","8.0","310","0.0","0.0","1.0","2.34","--","6","--"
"14","1010.9","1013.9","31.1","21.0","55","3.3","340","10.1","330","0.0","0.0","1.0","2.23","13.0","5","1.0"
"15","1011.0","1014.1","30.9","21.4","57","3.5","310","7.5","360","0.0","0.0","0.6","1.44","--","2","--"
"16","1011.3","1014.4","29.6","20.7","59","4.6","330","8.6","310","0.0","0.0","1.0","1.02","--","1","--"
"17","1012.0","1015.1","27.7","21.1","67","3.8","340","8.6","350","0.0","0.0","0.3","0.33","10.0","0","7.0"
"18","1012.6","1015.7","26.2","20.7","72","4.4","350","10.2","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.5","25.3","20.6","75","3.7","360","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","24.7","20.2","76","5.0","360","9.4","360","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1014.4","1017.5","24.3","20.0","77","5.3","360","10.0","20","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1014.6","1017.7","24.3","20.1","77","3.0","360","10.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.6","23.8","19.8","78","3.4","20","7.3","10","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1014.1","1017.2","23.7","19.4","77","3.9","360","6.3","10","0.0","0.0","--","0.00","--","0","--"
