"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.0","1021.3","14.2","9.1","71","2.4","40","3.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.9","14.0","9.1","72","1.2","40","4.5","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1017.1","1020.4","13.9","9.0","72","1.2","40","2.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.2","13.8","8.4","70","1.9","30","3.0","60","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.4","13.6","7.9","68","1.0","40","2.7","40","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1017.8","1021.1","13.5","7.8","68","1.6","20","3.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.6","12.8","6.5","65","2.4","30","4.5","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.7","1022.0","13.9","7.0","63","0.8","80","3.8","40","0.0","0.0","0.4","0.26","5.0","0","0.0"
"09","1018.9","1022.1","16.2","8.3","59","0.4","120","2.2","60","0.0","0.0","1.0","0.90","5.0","1","0.0"
"10","1019.1","1022.3","18.7","10.4","58","0.7","230","2.4","160","0.0","0.0","1.0","1.54","--","2","--"
"11","1018.7","1021.9","20.2","11.4","57","2.2","290","4.7","240","0.0","0.0","1.0","1.88","4.0","3","0.0"
"12","1018.1","1021.3","20.6","10.6","53","2.5","300","5.1","300","0.0","0.0","1.0","2.40","--","4","--"
"13","1017.1","1020.3","20.8","9.3","48","3.3","320","5.6","300","0.0","0.0","1.0","2.40","--","4","--"
"14","1016.5","1019.7","20.5","8.8","47","4.5","320","7.0","320","0.0","0.0","1.0","2.40","5.0","4","0.0"
"15","1016.3","1019.5","20.3","9.9","51","4.0","330","8.4","340","0.0","0.0","1.0","1.84","--","3","--"
"16","1016.3","1019.5","19.2","9.9","55","4.5","350","8.8","10","0.0","0.0","1.0","1.22","--","1","--"
"17","1016.8","1020.0","18.5","8.8","53","3.3","360","8.1","360","0.0","0.0","1.0","0.54","5.0","0","0.0"
"18","1017.0","1020.2","18.2","8.3","52","1.7","20","5.8","10","0.0","0.0","0.1","0.10","--","0","--"
"19","1017.1","1020.3","17.7","9.6","59","1.4","20","4.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.0","9.3","60","1.9","30","3.5","30","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1017.5","1020.7","16.6","9.5","63","1.8","20","3.4","20","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1017.6","1020.8","16.2","9.7","65","0.9","50","2.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","15.9","9.7","67","0.0","0","1.8","30","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1017.2","1020.4","15.7","9.8","68","0.4","20","1.5","30","0.0","0.0","--","0.00","--","0","--"
