"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.3","1006.4","28.4","22.9","72","2.3","190","4.2","230","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","28.0","23.6","77","1.7","220","5.2","210","0.0","0.0","--","0.00","--","0","--"
"03","1003.0","1006.1","28.1","23.0","74","0.4","180","2.3","270","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","28.2","22.2","70","2.6","60","4.4","80","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.2","27.5","23.5","79","0.3","20","4.4","70","0.0","0.0","--","0.00","--","0","--"
"06","1003.6","1006.7","27.8","23.4","77","0.2","0","2.0","340","0.0","0.0","0.0","0.03","--","0","--"
"07","1003.7","1006.8","28.5","23.0","72","0.4","300","1.6","300","0.0","0.0","0.1","0.38","--","0","--"
"08","1004.4","1007.4","29.1","23.3","71","0.3","340","2.3","320","0.0","0.0","0.1","0.55","30.0","1","10.0"
"09","1004.9","1008.0","29.1","20.6","60","0.8","240","2.1","340","0.0","0.0","0.0","0.21","50.0","1","10.0"
"10","1005.2","1008.3","29.1","21.9","65","1.1","220","3.6","210","0.0","0.0","0.0","0.43","--","1","--"
"11","1005.9","1009.0","25.5","23.4","88","3.6","30","9.1","30","T","0.3","0.0","0.20","30.0","1","10.0"
"12","1005.6","1008.7","23.8","23.1","96","2.8","100","11.4","350","7.0","1.0","0.0","0.13","--","0","--"
"13","1005.0","1008.1","25.2","24.0","93","2.6","90","7.2","80","1.0","0.5","0.1","0.96","--","4","--"
"14","1004.0","1007.1","27.7","22.4","73","2.4","120","5.8","120","0.0","0.0","0.1","1.43","35.0","5","9.0"
"15","1003.1","1006.1","29.0","22.5","68","0.5","70","6.2","140","0.0","0.0","0.1","1.42","--","4","--"
"16","1003.3","1006.3","29.6","21.8","63","1.2","50","3.9","80","0.0","0.0","0.1","1.07","--","3","--"
"17","1003.5","1006.5","29.9","22.1","63","1.4","340","3.6","340","0.0","0.0","0.0","0.60","50.0","1","10.0"
"18","1003.9","1007.0","28.6","23.7","75","2.2","240","3.8","240","0.0","0.0","0.0","0.34","--","0","--"
"19","1004.3","1007.4","28.1","23.7","77","1.9","210","3.0","240","0.0","0.0","0.0","0.01","--","0","--"
"20","1005.0","1008.1","27.9","23.7","78","1.4","190","2.6","200","0.0","0.0","--","0.00","--","0","--"
"21","1005.5","1008.6","28.1","23.7","77","1.4","190","2.6","230","0.0","0.0","--","0.00","--","0","--"
"22","1006.4","1009.5","27.1","23.4","80","2.9","200","4.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.4","25.5","24.6","95","2.2","210","5.6","220","6.0","1.0","--","0.00","--","0","--"
"24","1005.3","1008.4","25.0","24.5","97","4.4","120","7.4","100","0.5","1.0","--","0.00","--","0","--"
