"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.9","12.5","11.1","91","3.4","350","7.0","340","T","0.4","--","0.00","--","0","--"
"02","1016.2","1019.5","12.6","11.3","92","4.6","350","8.4","350","0.5","1.0","--","0.00","4.0","0","10.0"
"03","1015.4","1018.7","12.4","11.5","94","4.1","350","10.3","340","0.5","1.0","--","0.00","--","0","--"
"04","1014.8","1018.1","12.1","11.1","94","4.8","350","8.4","20","T","1.0","--","0.00","--","0","--"
"05","1014.5","1017.8","12.0","11.2","95","4.1","350","8.0","350","0.5","1.0","--","0.00","5.0","0","10.0"
"06","1014.9","1018.2","11.8","11.2","96","2.7","350","8.2","10","0.5","0.2","0.0","0.00","--","0","--"
"07","1015.2","1018.5","11.7","11.3","97","3.1","340","5.6","340","T","1.0","0.0","0.00","--","0","--"
"08","1015.2","1018.5","12.1","11.6","97","2.9","350","6.3","330","0.5","0.2","0.0","0.00","3.0","0","10.0"
"09","1015.8","1019.1","12.5","12.0","97","3.1","350","6.0","350","T","0.2","0.0","0.01","2.0","0","10.0"
"10","1015.7","1019.0","12.8","12.5","98","3.4","350","6.6","350","T","1.0","0.0","0.55","--","1","10.0"
"11","1015.3","1018.5","13.8","12.4","91","3.4","360","6.2","340","0.5","0.5","0.0","0.86","4.0","2","10.0"
"12","1014.7","1017.9","15.3","13.2","87","2.9","350","5.5","340","0.0","0.0","0.0","1.22","--","3","10.0"
"13","1013.3","1016.5","15.7","12.5","81","3.4","350","7.3","350","0.0","0.0","0.1","1.65","--","5","10.0"
"14","1012.7","1015.9","15.8","12.3","80","3.2","350","6.0","350","0.0","0.0","0.0","0.99","4.0","3","10.0"
"15","1012.3","1015.5","16.0","12.0","77","3.3","340","5.9","320","0.0","0.0","0.0","0.70","--","2","10.0"
"16","1012.7","1015.9","15.6","12.4","81","2.4","340","4.8","330","0.0","0.0","0.0","0.60","--","1","10.0"
"17","1012.9","1016.1","15.4","12.4","82","2.0","360","5.1","360","0.0","0.0","0.0","0.24","4.0","0","10.0"
"18","1013.3","1016.5","14.9","12.2","84","2.0","360","3.9","360","T","0.7","0.0","0.00","--","0","--"
"19","1013.5","1016.7","14.4","13.5","94","1.6","330","2.6","320","0.5","0.9","0.0","0.00","--","0","--"
"20","1013.8","1017.0","14.3","13.7","96","2.0","350","3.9","330","0.0","0.0","--","0.00","1.0","0","10.0"
"21","1014.1","1017.3","14.4","13.8","96","2.3","350","3.8","350","T","0.4","--","0.00","2.0","0","10.0"
"22","1014.2","1017.4","14.2","13.7","97","2.7","340","4.4","330","T","0.7","--","0.00","--","0","--"
"23","1014.1","1017.3","13.9","13.6","98","1.8","350","4.3","330","0.0","0.0","--","0.00","2.0","0","10.0"
"24","1013.9","1017.1","14.0","13.3","96","2.2","360","4.2","350","0.0","0.0","--","0.00","--","0","--"
