"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","24.9","21.6","82","2.3","10","3.4","20","T","0.5","--","0.00","--","0","--"
"02","1012.2","1015.3","24.6","21.3","82","1.3","350","3.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1011.7","1014.8","24.6","21.3","82","1.2","360","2.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","24.1","21.0","83","2.2","20","3.4","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.8","24.0","20.3","80","1.7","30","3.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1012.1","1015.2","24.0","20.8","82","1.4","30","3.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.0","24.2","20.7","81","1.6","20","2.9","30","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.6","1016.7","24.8","21.7","83","1.1","30","2.5","30","T","0.2","0.0","0.22","3.0","0","10.0"
"09","1014.5","1017.6","25.3","22.0","82","0.6","20","2.1","50","T","0.3","0.0","0.33","4.0","1","10.0"
"10","1014.6","1017.7","25.4","22.1","82","1.1","10","3.2","340","T","0.1","0.0","0.57","--","2","--"
"11","1014.1","1017.2","26.2","21.9","77","1.5","50","3.5","10","0.0","0.0","0.0","0.74","3.0","3","10.0"
"12","1013.6","1016.7","27.7","21.0","67","1.1","340","2.3","10","0.0","0.0","0.0","1.12","--","4","--"
"13","1013.1","1016.2","28.0","22.0","70","1.9","350","3.6","330","0.0","0.0","0.0","1.01","--","4","--"
"14","1012.9","1016.0","27.2","22.0","73","1.2","330","4.4","330","0.0","0.0","0.0","0.50","3.0","2","10.0"
"15","1012.5","1015.6","27.3","20.7","67","2.4","10","4.1","350","0.0","0.0","0.0","0.51","--","1","--"
"16","1012.5","1015.6","27.0","21.8","73","2.7","350","4.6","350","0.0","0.0","0.0","0.42","--","1","--"
"17","1012.3","1015.4","26.8","21.8","74","2.1","10","4.3","20","0.0","0.0","0.0","0.15","3.0","0","10.0"
"18","1012.5","1015.6","26.5","21.1","72","2.6","360","4.3","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.8","1015.9","26.3","20.6","71","2.1","10","4.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.5","26.0","20.4","71","2.5","20","5.3","40","0.0","0.0","--","0.00","--","0","--"
"21","1013.7","1016.8","26.0","20.4","71","1.9","20","4.5","30","0.0","0.0","--","0.00","--","0","--"
"22","1014.1","1017.2","25.7","20.3","72","1.6","350","3.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.2","25.5","20.5","74","1.5","10","3.3","340","0.0","0.0","--","0.00","--","0","--"
"24","1014.0","1017.1","25.0","20.9","78","1.4","360","3.4","10","0.0","0.0","--","0.00","--","0","--"
