"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","27.5","22.9","76","1.3","170","2.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","27.3","23.0","77","0.0","0","2.1","200","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1009.5","1012.6","27.3","22.9","77","0.2","0","1.4","160","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","26.8","22.9","79","1.9","130","3.0","130","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","26.6","22.9","80","1.7","130","2.9","120","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1009.7","1012.8","26.9","23.2","80","1.6","120","3.5","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","27.6","23.8","80","2.1","120","3.5","140","0.0","0.0","0.6","0.47","--","0","--"
"08","1010.8","1013.9","29.2","23.8","73","1.3","150","4.5","170","0.0","0.0","0.7","1.05","8.0","1","3.0"
"09","1010.6","1013.7","30.4","23.9","68","3.1","190","5.6","190","0.0","0.0","1.0","1.93","6.0","4","5.0"
"10","1010.4","1013.4","31.6","23.8","63","3.7","230","6.9","240","0.0","0.0","1.0","2.52","--","6","--"
"11","1010.0","1013.0","32.6","23.7","60","4.8","220","8.7","240","0.0","0.0","1.0","3.00","15.0","9","3.0"
"12","1009.7","1012.7","32.1","24.5","64","6.0","220","10.5","230","0.0","0.0","1.0","3.21","--","11","--"
"13","1009.2","1012.2","31.8","24.6","66","6.1","230","10.9","210","0.0","0.0","0.5","2.48","--","8","--"
"14","1008.5","1011.5","32.4","24.2","62","6.7","220","11.9","200","0.0","0.0","0.9","2.90","15.0","9","8.0"
"15","1008.1","1011.1","30.6","24.3","69","6.6","220","12.1","230","0.0","0.0","0.3","1.59","--","4","--"
"16","1007.5","1010.5","30.1","24.9","74","5.0","220","9.6","210","0.0","0.0","0.2","1.10","--","3","--"
"17","1007.6","1010.6","30.0","25.0","75","3.9","220","9.2","220","0.0","0.0","0.3","0.76","12.0","1","8.0"
"18","1007.8","1010.9","29.3","24.7","76","3.8","210","9.0","230","0.0","0.0","0.7","0.42","--","0","--"
"19","1008.3","1011.4","28.9","24.6","78","3.5","220","7.7","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.7","1011.8","28.6","24.6","79","3.9","220","7.3","220","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1009.3","1012.4","28.6","24.5","79","3.4","210","6.7","220","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1009.6","1012.7","28.4","24.7","80","3.3","210","7.9","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","28.4","24.3","79","4.0","200","6.2","200","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1008.3","1011.4","27.8","23.9","79","4.1","190","5.8","180","0.0","0.0","--","0.00","--","0","--"
