"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","27.9","25.3","86","0.4","90","2.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1004.6","1007.7","27.7","25.2","86","0.9","70","2.2","80","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1003.9","1007.0","27.7","24.9","85","1.0","50","3.2","70","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.1","27.2","24.7","86","1.5","50","2.9","50","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","27.2","24.7","86","0.9","30","2.9","70","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1004.0","1007.1","27.5","24.6","84","0.3","20","2.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.3","1007.4","28.0","24.7","82","1.1","30","2.9","10","0.0","0.0","0.3","0.32","--","0","--"
"08","1004.4","1007.4","29.3","24.6","76","3.1","10","5.0","360","0.0","0.0","0.4","0.81","12.0","1","3.0"
"09","1004.4","1007.4","31.3","24.5","67","2.8","20","5.8","20","0.0","0.0","0.8","1.93","12.0","3","6.0"
"10","1004.0","1007.0","31.7","23.2","61","4.5","360","8.1","10","0.0","0.0","0.6","1.71","--","5","--"
"11","1003.6","1006.6","32.8","23.5","58","4.3","360","7.8","10","0.0","0.0","0.6","2.20","12.0","7","8.0"
"12","1003.2","1006.2","32.3","23.7","61","4.5","320","9.0","360","0.0","0.0","0.6","2.43","--","8","--"
"13","1002.7","1005.7","32.7","24.5","62","5.1","330","8.6","330","0.0","0.0","0.6","2.27","--","8","--"
"14","1001.9","1004.9","33.2","24.3","60","5.9","310","10.1","310","0.0","0.0","0.7","2.54","20.0","8","5.0"
"15","1001.4","1004.4","32.8","24.8","63","5.3","320","9.9","290","0.0","0.0","0.9","2.62","--","6","--"
"16","1001.1","1004.1","31.9","24.6","65","4.8","330","8.8","300","0.0","0.0","0.9","1.88","--","3","--"
"17","1001.1","1004.1","31.0","25.1","71","5.1","320","9.9","300","0.0","0.0","0.7","1.14","20.0","1","9.0"
"18","1001.4","1004.4","30.6","25.5","74","4.6","330","9.2","320","0.0","0.0","0.4","0.46","--","0","--"
"19","1002.1","1005.1","30.1","25.6","77","3.0","350","8.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.9","1004.9","29.5","25.7","80","2.7","360","6.1","340","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1002.6","1005.6","29.5","26.1","82","2.2","10","4.8","360","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1002.9","1005.9","29.5","26.1","82","2.2","340","4.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1002.6","1005.6","29.3","25.9","82","1.4","360","3.5","340","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1002.1","1005.1","28.9","25.7","83","0.0","0","3.6","10","0.0","0.0","--","0.00","--","0","--"
