"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","19.7","19.4","98","2.3","50","4.0","50","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","19.6","19.3","98","2.7","40","4.0","360","0.0","0.0","--","0.00","0.3","0","10.0"
"03","1015.1","1018.3","19.4","19.2","99","2.5","30","4.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","19.3","19.1","99","2.5","40","5.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1015.3","1018.5","19.4","19.1","98","3.3","50","5.6","30","0.0","0.0","--","0.00","0.2","0","10.0"
"06","1015.5","1018.7","19.4","19.2","99","2.9","50","6.1","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","19.5","19.4","99","2.1","50","4.8","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.1","1020.3","19.8","19.8","100","1.7","70","3.8","30","0.0","0.0","0.0","0.08","0.1","0","--"
"09","1017.6","1020.8","20.1","20.1","100","1.2","30","3.2","340","0.0","0.0","0.0","0.56","0.2","1","--"
"10","1017.7","1020.9","20.7","20.7","100","1.9","30","3.5","20","0.0","0.0","0.0","0.60","--","1","--"
"11","1017.3","1020.5","20.9","20.9","100","2.7","20","4.8","330","0.0","0.0","0.0","0.64","0.8","2","10.0"
"12","1016.3","1019.4","22.9","21.4","91","2.9","20","4.3","40","0.0","0.0","0.0","1.39","--","4","--"
"13","1015.1","1018.2","24.3","21.7","85","2.3","20","4.5","360","0.0","0.0","0.0","1.22","--","4","--"
"14","1014.7","1017.8","25.1","21.7","81","2.9","20","4.5","50","0.0","0.0","0.0","1.20","4.0","3","9.0"
"15","1014.3","1017.4","24.7","21.9","84","2.6","350","4.8","350","0.0","0.0","0.0","1.04","--","2","--"
"16","1013.9","1017.0","25.5","22.1","82","2.1","60","4.6","10","0.0","0.0","0.8","0.98","--","1","--"
"17","1014.4","1017.5","23.3","20.8","86","2.2","360","5.3","40","0.0","0.0","0.6","0.37","4.0","0","7.0"
"18","1014.7","1017.9","22.3","20.3","88","1.8","350","4.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.0","1018.2","21.7","19.8","89","2.6","40","5.1","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","21.9","19.9","88","2.4","50","3.7","40","0.0","0.0","--","0.00","1.5","0","0.0"
"21","1015.6","1018.8","21.4","19.7","90","2.5","40","3.9","30","0.0","0.0","--","0.00","1.5","0","3.0"
"22","1015.7","1018.9","21.3","19.7","91","1.5","40","3.8","40","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","21.2","19.7","91","1.4","40","2.8","50","0.0","0.0","--","0.00","1.5","0","2.0"
"24","1015.2","1018.4","21.2","19.8","92","2.3","50","3.1","50","0.0","0.0","--","0.00","--","0","--"
