"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","23.3","19.1","77","1.8","160","3.4","130","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","23.0","19.2","79","2.5","160","3.3","180","0.0","0.0","--","0.00","--","0","--"
"03","1007.4","1010.5","23.1","18.9","77","1.5","160","3.2","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","22.8","18.8","78","1.3","140","2.2","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","22.5","18.9","80","1.9","130","3.0","120","0.0","0.0","--","0.00","--","0","--"
"06","1008.0","1011.1","22.6","18.6","78","1.6","130","2.9","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","22.4","18.6","79","1.2","140","2.3","110","0.0","0.0","0.0","0.01","--","0","--"
"08","1008.9","1012.0","23.6","18.9","75","1.1","150","2.6","160","0.0","0.0","0.9","0.37","50.0","0","1.0"
"09","1009.4","1012.5","25.9","18.8","65","1.3","170","3.6","170","0.0","0.0","1.0","1.03","25.0","1","2.0"
"10","1009.2","1012.3","27.0","19.9","65","3.7","170","5.8","180","0.0","0.0","1.0","1.73","--","4","--"
"11","1008.3","1011.4","28.3","19.3","58","2.7","200","6.2","170","0.0","0.0","1.0","2.27","25.0","6","6.0"
"12","1007.3","1010.4","27.7","19.8","62","3.6","230","7.1","260","0.0","0.0","0.9","2.47","--","7","--"
"13","1005.9","1009.0","27.2","20.3","66","4.5","240","7.2","240","0.0","0.0","1.0","2.55","--","7","--"
"14","1005.2","1008.3","27.1","20.2","66","4.5","250","6.7","260","0.0","0.0","1.0","2.36","25.0","6","7.0"
"15","1004.9","1008.0","26.3","21.1","73","4.4","240","7.4","260","0.0","0.0","0.6","1.62","--","4","--"
"16","1005.0","1008.1","26.0","21.0","74","3.1","280","6.6","250","0.0","0.0","0.0","0.85","--","2","--"
"17","1005.5","1008.6","25.2","22.1","83","3.9","290","6.9","260","0.0","0.0","0.3","0.50","25.0","0","7.0"
"18","1005.9","1009.0","24.6","22.3","87","3.4","310","6.8","310","0.0","0.0","0.1","0.05","--","0","--"
"19","1006.3","1009.4","24.5","22.4","88","2.6","350","5.5","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","23.9","22.5","92","2.9","10","5.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1007.5","1010.6","23.7","22.1","91","2.0","360","3.7","30","0.0","0.0","--","0.00","--","0","--"
"22","1007.8","1010.9","23.6","22.0","91","1.2","40","3.2","40","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","23.7","22.0","90","1.7","60","3.3","60","0.0","0.0","--","0.00","--","0","--"
"24","1007.7","1010.8","23.3","21.6","90","0.8","40","3.0","90","0.0","0.0","--","0.00","--","0","--"
