"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.8","1013.9","24.7","22.0","85","1.9","350","4.1","320","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","24.7","22.1","85","2.5","320","4.6","330","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1010.4","1013.5","24.6","22.0","85","3.2","350","5.0","340","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.3","24.5","22.1","87","2.5","360","5.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","24.5","22.0","86","2.3","360","4.4","360","0.0","0.0","--","0.00","5.0","0","5.0"
"06","1010.4","1013.5","24.5","22.0","86","1.8","340","4.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","24.6","22.3","87","3.0","340","4.9","330","0.0","0.0","0.4","0.20","--","0","--"
"08","1010.6","1013.7","26.4","22.6","80","1.8","340","6.0","360","0.0","0.0","1.0","0.91","6.0","1","1.0"
"09","1010.4","1013.5","27.6","22.0","72","2.4","360","5.0","360","0.0","0.0","1.0","1.78","8.0","3","1.0"
"10","1009.9","1013.0","29.7","22.3","65","2.6","330","5.7","360","0.0","0.0","1.0","2.40","--","6","2.0"
"11","1009.2","1012.3","30.2","22.9","65","4.8","300","8.3","300","0.0","0.0","1.0","2.84","8.0","8","2.0"
"12","1008.7","1011.7","30.7","22.9","63","3.3","310","8.5","270","0.0","0.0","1.0","3.00","--","10","4.0"
"13","1008.2","1011.2","30.6","23.2","65","4.2","290","9.2","290","0.0","0.0","1.0","3.04","--","10","2.0"
"14","1007.7","1010.8","29.9","22.9","66","6.7","290","9.4","270","0.0","0.0","1.0","2.72","8.0","8","2.0"
"15","1007.7","1010.8","28.9","22.3","68","4.8","310","9.7","300","0.0","0.0","1.0","2.14","--","5","2.0"
"16","1007.8","1010.9","27.9","21.2","67","5.9","310","10.5","310","0.0","0.0","1.0","1.29","--","2","2.0"
"17","1008.2","1011.3","26.8","20.8","70","6.3","330","10.3","320","0.0","0.0","0.9","0.48","15.0","1","4.0"
"18","1008.8","1011.9","25.9","20.7","73","5.2","320","11.1","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.3","1012.4","25.7","21.0","75","4.0","340","9.9","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","25.5","20.9","76","4.8","340","9.0","350","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1009.8","1012.9","25.1","21.1","79","3.7","340","8.4","350","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1009.7","1012.8","24.9","21.0","79","3.4","340","7.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","24.6","20.9","80","3.2","340","6.7","350","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1009.3","1012.4","24.5","21.0","81","3.5","350","6.3","330","0.0","0.0","--","0.00","--","0","--"
