"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","28.5","24.4","79","1.2","50","2.7","40","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","27.9","23.8","78","2.2","40","4.0","40","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1007.5","1010.6","27.6","22.7","75","1.7","70","4.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","27.9","22.1","71","1.5","60","3.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","27.1","21.9","73","2.2","70","3.5","60","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1008.1","1011.2","27.4","22.0","72","1.8","80","3.8","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.5","1011.6","28.8","22.8","70","0.3","70","3.1","60","0.0","0.0","0.9","0.50","--","0","--"
"08","1008.5","1011.6","30.1","24.3","71","0.8","40","2.8","80","0.0","0.0","1.0","1.39","20.0","2","4.0"
"09","1008.2","1011.2","31.8","25.4","69","0.9","350","4.1","360","0.0","0.0","1.0","2.18","20.0","4","2.0"
"10","1007.8","1010.8","31.8","24.9","67","1.2","10","3.8","10","0.0","0.0","0.8","2.39","--","6","--"
"11","1007.4","1010.4","32.5","26.0","69","1.9","240","4.3","190","0.0","0.0","0.4","1.97","20.0","6","4.0"
"12","1007.2","1010.2","32.9","26.7","70","3.4","240","5.7","250","0.0","0.0","0.5","2.39","--","7","--"
"13","1006.9","1009.9","32.7","26.9","72","3.7","250","7.4","250","0.0","0.0","0.8","3.21","--","10","--"
"14","1006.6","1009.6","33.0","26.7","70","3.2","240","6.9","250","0.0","0.0","1.0","3.55","18.0","9","4.0"
"15","1006.3","1009.3","32.7","25.2","65","3.5","240","7.5","230","0.0","0.0","1.0","3.02","--","7","--"
"16","1006.0","1009.0","31.6","24.8","67","3.5","240","6.8","260","0.0","0.0","0.7","1.84","--","3","--"
"17","1006.0","1009.0","31.2","24.9","69","1.9","240","6.6","240","0.0","0.0","0.0","0.37","20.0","1","9.0"
"18","1005.9","1008.9","30.7","25.2","73","2.0","250","5.3","230","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.8","1009.8","30.1","25.0","74","1.9","80","4.6","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.6","1010.7","27.4","24.5","84","1.1","180","8.4","170","0.4","0.4","--","0.00","15.0","0","10.0"
"21","1007.5","1010.6","28.3","25.3","84","1.5","130","4.2","150","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1007.6","1010.7","29.3","25.9","82","0.0","0","2.0","50","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","28.9","25.3","81","0.6","320","4.8","170","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1007.2","1010.3","29.2","25.8","82","1.1","340","3.0","280","0.0","0.0","--","0.00","--","0","--"
