"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","28.8","24.3","77","1.2","140","2.7","140","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","28.7","24.2","77","1.5","140","2.3","130","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1004.7","1007.8","28.3","23.8","77","1.6","130","2.4","120","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","28.1","24.1","79","1.6","130","2.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","27.8","24.0","80","1.9","110","3.0","100","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1004.6","1007.7","27.7","23.9","80","2.8","130","4.3","130","0.0","0.0","0.3","0.01","--","0","--"
"07","1005.5","1008.6","28.9","24.7","78","2.8","130","5.1","120","0.0","0.0","1.0","0.72","--","1","--"
"08","1006.2","1009.2","30.8","26.1","76","2.8","150","5.5","130","0.0","0.0","1.0","1.58","18.0","2","6.0"
"09","1006.0","1009.0","31.5","26.5","75","3.1","140","7.8","130","0.0","0.0","0.7","2.13","20.0","4","7.0"
"10","1005.7","1008.7","32.4","26.2","70","3.3","170","6.8","170","0.0","0.0","0.8","2.71","--","7","--"
"11","1005.3","1008.3","31.8","25.6","70","3.8","220","7.6","230","0.0","0.0","0.9","3.61","15.0","11","6.0"
"12","1004.7","1007.7","31.9","25.2","68","3.5","230","9.4","230","0.0","0.0","0.9","3.60","--","12","--"
"13","1004.5","1007.5","31.7","25.0","68","3.7","240","7.5","250","0.0","0.0","0.9","3.52","--","12","--"
"14","1004.4","1007.4","31.3","25.2","70","4.1","240","8.3","230","0.0","0.0","0.9","3.30","20.0","11","7.0"
"15","1004.0","1007.0","31.1","25.0","70","4.8","230","8.5","250","0.0","0.0","0.9","2.54","--","8","--"
"16","1003.5","1006.5","31.1","25.4","72","4.1","250","8.8","210","0.0","0.0","0.9","2.25","--","5","--"
"17","1004.0","1007.0","30.2","25.2","75","3.0","250","7.7","260","0.0","0.0","0.1","0.91","12.0","2","8.0"
"18","1004.2","1007.2","30.0","24.8","74","2.5","210","5.8","230","0.0","0.0","0.1","0.45","--","0","--"
"19","1004.9","1007.9","29.6","24.5","74","0.5","220","4.1","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.5","1008.5","29.8","24.6","74","1.5","160","3.2","170","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1006.1","1009.1","29.7","24.8","75","1.3","170","3.1","150","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1006.5","1009.6","29.5","24.8","76","1.9","130","3.3","150","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","29.5","24.8","76","2.2","140","3.5","140","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1006.1","1009.2","29.4","24.9","77","1.2","150","3.6","140","0.0","0.0","--","0.00","--","0","--"
