"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","27.4","23.5","79","1.8","350","3.2","340","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","27.0","23.8","83","1.5","10","4.1","20","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1006.9","1010.0","26.9","23.8","83","1.1","50","2.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","26.9","23.6","82","2.2","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","26.8","23.4","82","1.8","360","3.4","360","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1006.3","1009.4","26.8","23.3","81","1.7","360","3.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","27.8","23.6","78","0.4","30","2.4","30","0.0","0.0","1.0","0.41","--","0","--"
"08","1007.2","1010.3","28.9","23.8","74","1.3","20","3.2","40","0.0","0.0","1.0","1.25","10.0","1","2.0"
"09","1007.5","1010.6","29.9","23.9","70","2.0","330","4.4","280","0.0","0.0","0.8","1.78","10.0","3","6.0"
"10","1007.0","1010.0","30.8","23.9","67","2.2","320","5.0","300","0.0","0.0","0.4","1.82","--","5","--"
"11","1006.5","1009.5","31.2","24.4","67","1.2","350","4.8","330","0.0","0.0","0.4","2.03","10.0","6","7.0"
"12","1005.9","1008.9","31.4","24.3","66","2.6","340","5.3","340","0.0","0.0","0.3","1.84","--","6","--"
"13","1005.2","1008.2","32.3","24.8","65","3.3","340","6.1","330","0.0","0.0","0.2","1.85","--","6","--"
"14","1005.0","1008.0","31.7","24.9","67","4.4","290","8.4","290","0.0","0.0","0.4","1.90","10.0","5","8.0"
"15","1004.8","1007.8","31.2","25.3","71","4.8","300","8.7","270","0.0","0.0","0.3","1.53","--","3","--"
"16","1004.1","1007.1","31.3","25.3","71","4.5","310","9.3","290","0.0","0.0","0.7","1.78","--","3","--"
"17","1003.9","1006.9","31.0","24.1","67","3.8","330","8.0","330","0.0","0.0","0.8","1.30","15.0","1","6.0"
"18","1004.5","1007.5","30.2","25.1","74","3.0","350","7.4","340","0.0","0.0","0.3","0.39","--","0","--"
"19","1004.9","1007.9","29.9","24.9","75","2.8","310","6.8","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1008.9","29.7","25.0","76","3.0","340","5.5","290","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1006.6","1009.7","29.6","24.8","75","2.4","320","5.2","320","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1006.5","1009.6","29.5","25.2","78","1.6","330","3.9","290","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","29.2","25.3","80","0.7","350","2.9","20","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1005.7","1008.8","29.1","25.2","80","1.9","360","2.9","350","0.0","0.0","--","0.00","--","0","--"
