"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.4","1021.6","19.7","17.7","88","3.7","330","9.1","330","0.0","0.0","--","0.00","--","0","--"
"02","1018.3","1021.5","19.5","17.7","89","3.6","320","8.4","340","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1018.3","1021.5","19.3","17.6","90","3.7","340","7.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1018.5","1021.7","19.2","17.5","90","4.5","330","7.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1018.6","1021.8","19.1","17.5","90","3.6","340","8.2","330","0.0","0.0","--","0.00","2.5","0","10.0"
"06","1019.4","1022.6","18.8","17.2","90","4.5","340","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.1","1023.3","18.3","16.8","91","3.9","340","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.3","1024.5","17.7","16.2","91","3.7","330","8.3","340","0.0","0.0","0.0","0.00","1.5","0","10.0"
"09","1021.9","1025.1","17.8","16.9","94","3.6","340","9.7","320","0.5","0.8","0.0","0.18","6.0","1","10.0"
"10","1022.2","1025.4","18.4","18.3","99","5.5","330","9.7","340","0.0","0.0","0.1","0.95","--","2","--"
"11","1021.5","1024.7","18.9","17.1","89","4.6","330","10.1","350","0.0","0.0","0.0","1.09","13.0","3","10.0"
"12","1020.5","1023.7","19.9","16.8","82","4.5","330","9.2","350","0.0","0.0","0.1","1.40","--","4","--"
"13","1019.5","1022.7","21.2","17.2","78","3.5","340","7.7","320","0.0","0.0","0.0","1.41","--","4","--"
"14","1019.1","1022.3","21.9","17.3","75","3.7","310","6.2","310","0.0","0.0","0.2","1.51","14.0","4","9.0"
"15","1019.1","1022.3","21.1","16.7","76","3.5","310","7.7","300","0.0","0.0","0.0","0.79","--","2","--"
"16","1019.3","1022.5","20.2","16.1","77","4.2","320","7.9","330","0.0","0.0","0.0","0.60","--","1","--"
"17","1019.9","1023.1","19.4","15.4","78","3.8","340","8.5","340","0.0","0.0","0.0","0.19","10.0","0","9.0"
"18","1020.3","1023.5","18.9","15.1","79","4.6","340","7.5","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1020.9","1024.1","18.0","14.6","81","4.8","330","7.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.5","1024.7","17.6","14.2","80","4.0","340","7.8","350","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1021.6","1024.8","17.2","13.7","80","3.1","330","7.8","330","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1022.0","1025.2","17.0","13.6","80","3.6","330","7.4","330","0.0","0.0","--","0.00","--","0","--"
"23","1021.9","1025.1","16.7","13.4","81","3.5","340","8.2","330","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1021.9","1025.1","16.5","13.2","81","3.5","330","6.1","320","0.0","0.0","--","0.00","--","0","--"
