"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.3","1022.5","15.0","9.4","69","5.3","20","11.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1019.4","1022.6","15.0","9.4","69","3.8","10","10.8","20","0.0","0.0","--","0.00","--","0","--"
"03","1019.2","1022.4","14.9","9.3","69","5.0","20","9.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1019.2","1022.4","15.0","9.4","69","4.7","10","8.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1019.5","1022.7","14.9","9.5","70","2.3","20","8.5","10","T","0.1","--","0.00","--","0","--"
"06","1020.0","1023.3","14.5","9.5","72","2.0","10","7.6","10","T","0.3","0.0","0.00","--","0","--"
"07","1020.7","1024.0","14.6","9.8","73","1.8","10","7.6","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1021.6","1024.9","14.8","10.2","74","1.4","10","5.9","40","T","0.2","0.0","0.23","20.0","0","9.0"
"09","1021.5","1024.7","16.0","10.1","68","1.8","20","5.8","330","0.0","0.0","0.3","0.99","15.0","1","10.0"
"10","1021.6","1024.8","17.2","10.8","66","1.5","10","5.5","300","0.0","0.0","0.0","1.07","--","2","--"
"11","1021.0","1024.2","18.8","10.9","60","1.6","10","5.3","340","0.0","0.0","0.5","1.83","12.0","5","8.0"
"12","1019.8","1023.0","20.0","12.0","60","1.4","20","5.1","330","0.0","0.0","0.2","1.78","--","5","--"
"13","1018.7","1021.9","20.3","11.8","58","1.4","330","6.0","350","0.0","0.0","0.2","1.50","--","4","--"
"14","1017.5","1020.7","20.9","12.1","57","1.2","340","5.0","300","0.0","0.0","0.0","1.12","12.0","3","10.0"
"15","1017.3","1020.5","20.9","12.1","57","1.5","360","5.4","350","0.0","0.0","0.0","0.88","--","2","--"
"16","1017.7","1020.9","20.4","11.9","58","1.6","360","5.6","10","0.0","0.0","0.0","0.57","--","1","--"
"17","1018.4","1021.6","20.1","11.9","59","1.4","10","5.8","10","0.0","0.0","0.4","0.32","12.0","0","7.0"
"18","1019.2","1022.4","19.3","11.9","62","1.7","10","6.8","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1019.9","1023.1","18.6","11.7","64","1.6","360","6.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.2","1023.4","18.2","11.5","65","2.4","10","6.7","340","0.0","0.0","--","0.00","--","0","--"
"21","1020.3","1023.5","18.0","11.6","66","1.9","20","6.2","40","0.0","0.0","--","0.00","--","0","--"
"22","1020.2","1023.4","18.0","11.6","66","3.1","30","6.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1019.9","1023.1","17.7","12.0","69","2.6","360","4.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1019.6","1022.8","17.3","11.8","70","3.2","10","4.7","60","0.0","0.0","--","0.00","--","0","--"
