"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.9","20.0","17.4","85","4.8","350","9.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","19.5","17.1","86","5.3","350","9.4","340","0.0","0.0","--","0.00","5.0","0","4.0"
"03","1012.0","1015.2","19.2","16.6","85","4.6","340","9.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","18.5","16.1","86","4.9","340","9.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1016.0","18.1","15.9","87","4.8","360","9.0","10","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1013.2","1016.4","18.2","15.9","86","4.4","360","8.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.2","18.1","15.7","86","4.7","350","7.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.6","1017.8","19.2","16.3","83","3.3","350","7.6","10","0.0","0.0","0.2","0.59","4.0","1","3.0"
"09","1015.1","1018.3","20.8","16.6","77","3.1","340","6.3","360","0.0","0.0","0.6","1.43","4.0","2","4.0"
"10","1015.6","1018.8","21.2","16.4","74","4.1","350","6.9","340","0.0","0.0","0.1","1.48","--","3","8.0"
"11","1015.6","1018.8","21.5","16.7","74","3.2","340","6.5","340","0.0","0.0","0.0","1.27","6.0","3","10.0"
"12","1014.8","1017.9","23.4","17.4","69","2.5","350","6.0","320","0.0","0.0","0.0","2.09","--","6","10.0"
"13","1013.9","1017.0","24.4","17.5","65","2.5","330","5.9","360","0.0","0.0","0.1","2.37","--","7","10.0"
"14","1013.1","1016.2","24.8","17.4","63","2.1","340","7.0","360","0.0","0.0","0.0","2.11","5.0","5","10.0"
"15","1012.8","1015.9","25.0","17.3","62","2.4","310","6.8","290","0.0","0.0","0.0","1.27","--","3","10.0"
"16","1012.7","1015.8","24.0","17.0","65","3.5","340","6.8","330","0.0","0.0","0.0","0.78","--","2","10.0"
"17","1013.0","1016.1","23.1","16.8","68","3.0","350","5.8","330","0.0","0.0","0.0","0.51","6.0","1","8.0"
"18","1013.5","1016.7","22.0","16.6","71","4.1","340","6.6","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.7","1016.9","21.4","16.6","74","3.8","340","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","21.4","16.7","75","2.9","350","6.2","350","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.0","1018.2","21.2","16.7","76","2.7","340","5.2","350","0.0","0.0","--","0.00","7.0","0","8.0"
"22","1015.2","1018.4","21.0","16.7","76","2.5","340","5.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.3","1018.5","20.5","16.4","77","3.2","340","5.1","350","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1015.4","1018.6","20.3","16.3","78","2.3","350","5.2","340","0.0","0.0","--","0.00","--","0","--"
