"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","28.3","24.3","79","1.8","60","3.4","50","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","28.2","24.2","79","0.3","140","2.7","70","0.0","0.0","--","0.00","--","0","--"
"03","1006.3","1009.4","28.1","24.3","80","1.1","200","2.1","200","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","27.6","24.3","82","1.4","160","2.1","230","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","27.3","24.4","84","2.3","140","4.0","130","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","27.3","24.4","84","1.7","130","3.9","130","0.0","0.0","0.0","0.13","--","0","--"
"07","1006.3","1009.4","28.2","24.6","81","1.9","190","3.7","130","0.0","0.0","0.8","0.65","--","1","--"
"08","1006.5","1009.5","29.7","24.4","73","1.5","170","4.6","210","0.0","0.0","0.9","1.44","15.0","2","5.0"
"09","1007.0","1010.0","30.8","23.7","66","2.1","200","5.4","190","0.0","0.0","0.5","1.50","20.0","4","3.0"
"10","1007.3","1010.3","30.6","24.0","68","3.6","240","6.8","250","0.0","0.0","0.8","2.41","--","7","--"
"11","1007.2","1010.2","31.1","24.0","66","4.9","220","8.8","240","0.0","0.0","0.9","3.11","25.0","10","1.0"
"12","1007.0","1010.0","32.1","24.5","64","4.4","220","9.0","180","0.0","0.0","1.0","3.45","--","12","--"
"13","1006.4","1009.4","31.5","23.6","63","5.0","220","9.5","220","0.0","0.0","1.0","3.52","--","13","--"
"14","1006.0","1009.0","31.4","23.5","63","5.9","210","10.8","200","0.0","0.0","1.0","3.33","50.0","11","2.0"
"15","1005.3","1008.3","31.6","23.2","61","5.3","210","9.2","230","0.0","0.0","1.0","2.87","--","8","--"
"16","1005.2","1008.2","31.4","24.0","65","4.1","210","9.4","200","0.0","0.0","1.0","2.20","--","5","--"
"17","1005.6","1008.6","30.3","24.9","73","4.2","210","9.1","200","0.0","0.0","1.0","1.44","50.0","2","2.0"
"18","1005.8","1008.8","29.7","24.4","73","5.0","200","7.7","210","0.0","0.0","1.0","0.59","--","1","--"
"19","1006.7","1009.8","29.2","25.4","80","4.7","200","8.0","180","0.0","0.0","0.2","0.08","--","0","--"
"20","1007.8","1010.9","29.1","25.3","80","3.6","190","6.0","190","0.0","0.0","--","0.00","--","0","--"
"21","1008.3","1011.4","29.0","25.4","81","2.4","180","5.5","200","0.0","0.0","--","0.00","--","0","--"
"22","1008.9","1012.0","28.9","25.5","82","3.0","180","5.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","28.9","25.3","81","2.9","190","4.6","210","0.0","0.0","--","0.00","--","0","--"
"24","1008.6","1011.7","28.9","24.9","79","2.1","170","4.0","200","0.0","0.0","--","0.00","--","0","--"
